Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2025-04-25,622.1395874023438,623.2261554716642,611.0349213585429,614.1051651841838,1540600
2025-04-28,616.2682495117188,626.6053391712476,612.6198899783781,621.3421249937991,1357300
2025-04-29,621.1726684570312,622.2093464656524,614.1250954111581,616.716820853452,843300
2025-04-30,625.4788818359375,627.3030919121799,608.2836195677218,612.141395250752,1315400
2025-05-01,621.2125244140625,633.1644685595342,620.4449482735886,622.5183651482884,1449900
2025-05-02,629.675537109375,634.7892633907401,625.5586376143738,631.4499179930125,1367300
2025-05-05,630.1740112304688,639.4744230791099,627.3928861314374,628.6687929033695,1434100
2025-05-06,624.5618896484375,631.8985211200123,620.96335909748,623.5152335589619,905800
2025-05-07,639.1055908203125,640.4313267448783,624.6116892648387,624.6116892648387,1650500
2025-05-08,653.9981689453125,660.3878022069791,639.2750170779981,641.4880042960459,2059800
2025-05-09,651.80517578125,656.1014972703884,648.007267740232,653.1808017653811,1158800
2025-05-12,660.1983642578125,668.4720143639192,652.8417777537364,662.8898087322391,1842000
2025-05-13,654.7158813476562,659.2913434882477,649.6619617748665,658.3443457857849,1560500
2025-05-14,650.7584838867188,658.3741947152537,650.0407369233623,653.9184079382444,1947900
2025-05-15,659.2115478515625,663.2586623436385,650.0905580296306,652.2437380514976,1548500
2025-05-16,668.1531372070312,670.6750775263256,660.0887811359711,670.6750775263256,1555200
2025-05-19,668.7312622070312,672.8581400680716,661.0955951211043,664.345260465552,1327800
2025-05-20,669.0302734375,669.3692213324773,661.1254439176788,663.2686459547404,1047500
2025-05-21,657.8858032226562,668.9406404017915,657.5169821340431,666.6180166707115,1478800
2025-05-22,663.9564819335938,668.4322248542335,656.9089086475801,660.4077807029354,2301200
2025-05-23,717.8449096679688,731.8503144555681,711.7343563351955,717.7153173128021,5327700
2025-05-27,749.5739135742188,749.5739135742188,720.1575445342736,722.2110053391415,4079800
2025-05-28,752.0560302734375,756.3623295728437,748.6169654675073,749.6137923189953,2504600
2025-05-29,754.8171997070312,757.0899941336219,744.4402589474206,757.0899941336219,1589700
2025-05-30,751.0791015625,758.6051929942386,744.8988237319744,757.588410132418,2887100
2025-06-02,762.5625610351562,762.652302221766,745.9654305139185,748.1683789103693,1870000
2025-06-03,762.2335815429688,765.6527511304927,755.7542071098403,760.4094322392009,1526800
2025-06-04,764.3767700195312,765.6228035422637,759.5820354577158,759.9110053433318,1280800
2025-06-05,764.2073364257812,770.9957247121735,761.3862994580452,763.6391378310547,1242200
2025-06-06,769.1317138671875,769.410793760646,761.8449116871467,767.6962807025119,1475300
2025-06-09,761.9545288085938,769.550344701149,760.2200597870394,767.7759636661901,1342400
2025-06-10,759.6817626953125,763.7588115216752,751.7171254303637,759.9409474261821,1422900
2025-06-11,762.3233642578125,763.0311332527681,752.1358226441838,756.4022100965409,1276500
2025-06-12,763.7787475585938,768.3242757092256,760.9277764350583,760.9277764350583,1300200
2025-06-13,751.5874633789062,760.5888387327401,749.9527136399294,756.3223907556654,1148000
2025-06-16,765.6427612304688,767.4768885087325,755.1661016136738,759.4026156002743,1428900
2025-06-17,762.472900390625,767.197850039562,759.2332130495666,766.0216016290174,1344500
2025-06-18,752.4348754882812,763.1607428027062,747.9989835588267,759.950928506498,2223400
2025-06-20,758.7247924804688,759.9708260253464,752.6540902795731,758.2462742270282,2709400
2025-06-23,760.1303100585938,762.5725480343206,752.0062076530527,757.2594438339694,1223300
2025-06-24,756.6215209960938,768.6930796726687,755.7343304884489,766.6994259520195,1900400
2025-06-25,755.4552001953125,757.209625228347,748.6767896198024,755.6545777384271,1531100
2025-06-26,770.4075317382812,770.9259011339277,756.1230477654334,756.9703261931062,1420100
2025-06-27,774.1058349609375,784.7220044189085,768.7129676259443,768.7129676259443,2051800
2025-06-30,785.1307373046875,787.9916254989528,776.657709073516,780.0369666994332,1946900
2025-07-01,777.1361694335938,788.0912868298947,763.3799710098115,786.1973523112373,1923800
2025-07-02,771.2449340820312,772.8697666897135,763.479614102113,771.4443116172433,1493000
2025-07-03,778.1629028320312,782.0504909224713,774.2254247274408,775.1026371957564,823000
2025-07-07,781.1234741210938,785.6291509569513,776.2888882302691,777.7941065099374,1296000
2025-07-08,779.000244140625,782.1302951193727,773.378186824387,782.08046594409,1437600
2025-07-09,767.1480102539062,780.5154316814157,763.6192042295943,780.1864617818735,1486200
2025-07-10,746.53564453125,768.5753205393123,743.7706782942907,767.0281603597869,1783700
2025-07-11,746.53564453125,750.488381386836,742.1436469985867,744.1898950375597,1047800
2025-07-14,751.3767700195312,757.4756090209576,746.1363475119224,748.2225615642853,1114900
