Price,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP
Date,,,,,
2025-04-25,33.855411529541016,34.20970917854034,33.629049379635156,34.20970917854034,9610800
2025-04-28,33.5011100769043,34.06208604654352,33.40269093484963,33.95382686743658,12503500
2025-04-29,33.6880989074707,33.82588194423769,33.0287075874269,33.53063204340754,11577000
2025-04-30,34.04240036010742,34.19002718797879,33.38300528440314,33.943984977730636,11708800
2025-05-01,33.5011100769043,33.84556768832965,33.45190238303016,33.74715230058138,9528800
2025-05-02,33.86524963378906,34.09160801646939,33.48142438688303,33.510948250704665,38558900
2025-05-05,33.90461730957031,34.16049955623189,33.727466617917614,34.042400346565486,48691500
2025-05-06,33.57984161376953,33.855411457031785,33.442058569291596,33.796359971838505,15289000
2025-05-07,33.5011100769043,33.87509155379285,33.28459171869043,33.87509155379285,11804400
2025-05-08,33.599525451660156,33.76683611593519,33.46174240714329,33.57984162325683,8248900
2025-05-09,33.00902557373047,33.57984157945669,32.97949795401081,33.51095005728812,10315700
2025-05-12,32.979496002197266,33.333797383413646,32.62519837528704,33.16649048356489,12199600
2025-05-13,32.55630874633789,33.22554013887252,32.536624917983,32.99918174425076,11835300
2025-05-14,32.20200729370117,32.48741341863045,31.90675362315042,32.47757338162174,10418700
2025-05-15,33.00902557373047,33.03854943914375,32.329946634774,32.36931429152929,8321900
2025-05-16,33.28459167480469,33.29443546615037,32.92045023544853,33.00902558602774,8741800
2025-05-19,33.29443359375,33.40268901231978,33.205858248152055,33.27474976647199,8217000
2025-05-20,33.333797454833984,33.40268897307298,33.22553828208523,33.274749727375514,7344800
2025-05-21,33.058231353759766,33.4223727718999,32.90076449016083,33.40268894466176,8959900
2025-05-22,32.48741149902344,33.176330432424585,32.44804759900811,32.99917974228411,8868700
2025-05-23,32.398834228515625,32.536621010452215,32.15279203508775,32.428361844655,8765500
2025-05-27,32.34962844848633,32.625198274305106,32.231529239881795,32.585830620001545,11803500
2025-05-28,32.21184539794922,32.5267791236209,32.11343001654163,32.359472224366755,7292100
2025-05-29,32.920448303222656,32.96965599414373,32.14295402202877,32.28073705833024,12300900
2025-05-30,33.136962890625,33.284589717678735,32.80234909067471,33.01886368156571,18639200
2025-06-02,32.72361373901367,33.009023601981404,32.2216892854378,32.910604465972106,12124200
2025-06-03,32.300418853759766,32.62519635116038,32.172475861968074,32.526777221202956,14761800
2025-06-04,32.28073501586914,32.69408785292611,32.19215967609307,32.30041884185337,11215600
2025-06-05,32.04453659057617,32.35947029749485,31.97564507683183,32.22168727000617,10097500
2025-06-06,32.25121307373047,32.32994462804779,32.04453852005309,32.16263772868214,8121200
2025-06-09,32.44804763793945,32.49725532874726,32.123270120856866,32.20200542959428,8992500
2025-06-10,32.42836380004883,32.77282138989589,32.251213109754296,32.448047627226686,8909500
2025-06-11,32.33979034423828,32.39883807491534,31.97564890593971,32.359474172566095,11661900
2025-06-12,32.615352630615234,32.625196420784945,32.152792104593004,32.339786574758214,8522700
2025-06-13,32.49725341796875,32.86139481370304,32.42836190402729,32.48740962780229,8612800
2025-06-16,32.57598876953125,32.930290170753544,32.3201065099298,32.58583256084652,8379500
2025-06-17,32.34962844848633,32.654722137879695,32.231529239881795,32.49725527497161,9893300
2025-06-18,32.68424606323242,32.75313758124079,32.280736991623606,32.36931233682096,8033200
2025-06-20,33.04839324951172,33.363326995122605,32.69409184712287,32.949974107566824,17753800
2025-06-23,32.73345184326172,33.14680468148895,32.3791542374603,33.14680468148895,9094900
2025-06-24,33.018863677978516,33.087755196114465,32.64487846930754,32.68424612375841,9916300
2025-06-25,32.457889556884766,33.03854935242897,32.379157997887205,32.999181695777004,9680400
2025-06-26,32.516937255859375,32.67440410982673,32.45788577775689,32.5563049079277,9079800
2025-06-27,32.55657958984375,32.73497211751062,32.30881261037576,32.546670574139625,10276000
2025-06-30,32.76470947265625,32.86381476050217,32.51694247241705,32.566495116340015,11541500
2025-07-01,33.27014923095703,33.75577416733507,32.68541901644014,32.79443709076729,12070000
2025-07-02,33.53773880004883,33.62693506470151,33.17104472564294,33.329615442733925,8501900
2025-07-03,33.48818588256836,33.61702198995904,33.37916780660387,33.46836407051808,5376500
2025-07-07,33.478275299072266,33.66658063568444,33.28006472671636,33.48818809606466,12706000
2025-07-08,33.72603988647461,33.835057961859036,33.23050592972653,33.4188112528902,10801000
2025-07-09,33.34943771362305,33.77559723053332,32.89354358767017,33.76568443397774,13571800
2025-07-10,33.34943771362305,33.438633979502505,32.73497286839827,33.24041963525658,13439700
2025-07-11,33.19086837768555,33.34943910356639,32.97283221186527,33.200777394029956,7878100
2025-07-14,32.96291732788086,33.18095347989639,32.75479397220645,33.18095347989639,8447300
2025-07-15,32.447566986083984,33.012475426269575,32.4178323761734,32.98274081635899,10900700
2025-07-16,32.91336441040039,32.9629170498157,32.40792143936571,32.467383094414465,8831100
2025-07-17,33.5872917175293,33.617022545784245,32.82416895378446,32.92327801567452,7942500
2025-07-18,33.240421295166016,33.79541695002013,33.22059948168918,33.646759019880356,7624000
2025-07-21,33.02238464355469,33.369256922754595,32.92327935824737,33.32961707700625,10604600
2025-07-22,33.478275299072266,33.597206179235,32.9232796474768,33.04220674701521,9814700
2025-07-23,33.200775146484375,33.53773838874828,33.08184805528066,33.44854212518948,13512000
2025-07-24,33.27014923095703,33.88461027279077,32.705240828192714,33.71613054382992,17779600
2025-07-25,32.97283172607422,33.190867888682156,32.784530173310074,33.151224262639936,9825500
2025-07-28,32.67551040649414,33.22059700427233,32.62595398618552,32.804346513549156,10470600
2025-07-29,33.54764938354492,33.666580262388955,32.60613783342087,32.764708557921956,10893300
2025-07-30,33.51791763305664,34.122469685048735,33.41881235070103,33.5872920868304,11221700
2025-07-31,32.35837173461914,33.309796107927006,32.25926266617599,33.18095620926311,11679600
2025-08-01,33.02238464355469,33.180955368420975,32.49711982630217,32.58631609532847,11688100
2025-08-04,32.98273849487305,33.1512220037601,32.62595344605246,32.95300766767933,9301500
2025-08-05,33.02238464355469,33.50800961505886,32.98274101718204,32.992653814087355,9631700
2025-08-06,33.11157989501953,33.339525068720754,32.78452943905663,33.081849066465864,8084700
2025-08-07,33.597206115722656,33.716133215036244,33.14131197054264,33.280064663803536,6568200
2025-08-08,34.11255645751953,34.1323782698651,33.59720445903141,33.59720445903141,6663000
2025-08-11,34.31077194213867,34.53871712076197,34.02336510512406,34.142292202530946,9194100
2025-08-12,34.49907684326172,34.52880767208498,34.21166622922277,34.370236950653876,7706000
2025-08-13,34.50898742675781,34.67747095253216,34.28104224063613,34.50898742675781,7758900
2025-08-14,34.320682525634766,34.48916225437735,34.211664451448854,34.449518630923556,5871900
2025-08-15,34.46934127807617,34.508984902490795,34.18193445263043,34.41978863786995,6248200
2025-08-18,34.34050750732422,34.68737979300452,34.30086388021094,34.46934362450583,6266200
2025-08-19,34.86577224731445,34.88559406082159,34.360325454443355,34.45943452197904,5824500
2025-08-20,34.86577224731445,35.61898225746387,34.83604141736593,35.03425199118858,9400800
2025-08-21,34.88559341430664,35.07389496819822,34.65764823413548,34.67747004727527,6090300
2025-08-22,34.82612609863281,35.272107418690176,34.746842630969326,35.054071266523444,5121700
2025-08-25,30.822214126586914,32.36827962455669,30.723106951905436,32.16015625900651,42830100
2025-08-26,28.691417694091797,30.723106220275504,28.671595881565104,30.723106220275504,63338100
2025-08-27,29.454538345336914,29.514003782456857,28.443650488354766,28.740970112706208,41485200
2025-08-28,29.02838134765625,29.553646154700555,28.95900500285241,29.514004419410472,21962900
2025-08-29,28.83016586303711,29.474359631165072,28.8004331450083,29.038289218302683,22203000
2025-09-02,28.65177345275879,28.89954043307688,28.344542926451734,28.82025507498757,29183800
2025-09-03,28.83016586303711,28.949092954528282,28.33463190442913,28.473380807939513,37011400
2025-09-04,28.988737106323242,29.127486012359626,28.443650498055668,28.939184465685123,34412600
2025-09-05,28.39409637451172,29.10766650793636,28.35445463949485,28.988737522261555,21098400
2025-09-08,27.383207321166992,28.374275296299253,26.996691415765298,28.33463356025628,34840200
2025-09-09,27.363386154174805,27.611153136692685,27.214724452414426,27.39311698227723,19003600
2025-09-10,27.194904327392578,27.234546061337173,26.857941082459313,27.214724249208853,19227900
2025-09-11,27.343564987182617,27.541779333999433,27.0858870924456,27.15526154673785,15495900
2025-09-12,26.986780166625977,27.343565238044707,26.778656801839798,27.313832518655772,15138100
2025-09-15,26.51106834411621,27.155262150116418,26.45160479487475,27.09579860087496,32401600
2025-09-16,26.71919059753418,26.8480304875494,26.34258561429167,26.50115633253189,20150000
2025-09-17,27.016511917114258,27.224635274436448,26.7191904048242,26.778655841469444,23760600
2025-09-18,26.957048416137695,27.20481539830693,26.838119432959157,26.897582979392396,12364700
2025-09-19,26.86785316467285,27.066065623696737,26.80838772568477,27.056154717198723,26591200
2025-09-22,25.71821403503418,26.55071126349552,25.688481316049096,26.511067638182073,23838600
2025-09-23,26.2632999420166,26.38222892443473,25.80740960508987,25.86687315114291,19629400
2025-09-24,26.015533447265625,26.312853073395257,25.896604462626524,25.965980806348046,17915600
2025-09-25,25.520000457763672,26.243479628716617,25.440715095060774,26.15428335938684,20503100
2025-09-26,25.5,25.719999313354492,25.399999618530273,25.639999389648438,20317600
2025-09-29,25.670000076293945,25.700000762939453,25.350000381469727,25.600000381469727,17747300
2025-09-30,25.510000228881836,25.729999542236328,25.420000076293945,25.649999618530273,17966900
2025-10-01,25.600000381469727,25.8700008392334,25.559999465942383,25.59000015258789,15747500
2025-10-02,25.739999771118164,25.760000228881836,25.270000457763672,25.559999465942383,12965400
2025-10-03,25.84000015258789,25.989999771118164,25.670000076293945,25.700000762939453,10325900
2025-10-06,25.299999237060547,25.829999923706055,25.190000534057617,25.799999237060547,23707300
2025-10-07,25.329999923706055,25.5,25.030000686645508,25.280000686645508,15276700
2025-10-08,25.579999923706055,25.600000381469727,25.110000610351562,25.290000915527344,13028700
2025-10-09,25.850000381469727,26.010000228881836,25.479999542236328,25.670000076293945,19416200
2025-10-10,25.81999969482422,26.030000686645508,25.709999084472656,25.920000076293945,11763200
2025-10-13,26.420000076293945,27.290000915527344,25.530000686645508,25.770000457763672,32613300
2025-10-14,26.690000534057617,26.739999771118164,26.100000381469727,26.299999237060547,17088400
2025-10-15,26.93000030517578,26.979999542236328,26.520000457763672,26.6299991607666,12270100
2025-10-16,27.719999313354492,27.780000686645508,27.030000686645508,27.059999465942383,28932500
2025-10-17,28.030000686645508,28.1299991607666,27.5,27.75,23230600
2025-10-20,27.75,28.170000076293945,27.729999542236328,27.989999771118164,11046600
2025-10-21,27.670000076293945,27.979999542236328,27.639999389648438,27.84000015258789,10676900
2025-10-22,27.389999389648438,28.100000381469727,27.3700008392334,27.729999542236328,15831000
2025-10-23,27.549999237060547,27.670000076293945,27.3799991607666,27.510000228881836,12124800
2025-10-24,27.15999984741211,27.729999542236328,27.15999984741211,27.610000610351562,10203900
