Price,Close,High,Low,Open,Volume
Ticker,TEAM,TEAM,TEAM,TEAM,TEAM
Date,,,,,
2025-04-25,228.67999267578125,232.22000122070312,225.0,225.0,2545100
2025-04-28,229.8300018310547,231.97000122070312,226.91000366210938,230.36000061035156,1722900
2025-04-29,228.49000549316406,233.1300048828125,227.68499755859375,229.13999938964844,1236200
2025-04-30,228.30999755859375,228.64999389648438,220.00999450683594,223.73500061035156,1632000
2025-05-01,229.07000732421875,242.0,228.6199951171875,239.6699981689453,4421000
2025-05-02,208.47999572753906,216.36000061035156,203.0,204.72999572753906,8184800
2025-05-05,207.77999877929688,213.82000732421875,206.5989990234375,207.2899932861328,2339500
2025-05-06,207.88999938964844,208.75,203.58999633789062,205.11000061035156,1868700
2025-05-07,205.7100067138672,209.5,203.52999877929688,208.25999450683594,2203100
2025-05-08,208.22000122070312,211.5,205.8000030517578,208.5,1552100
2025-05-09,207.52000427246094,211.0800018310547,204.72000122070312,208.5,1479900
2025-05-12,223.75,224.35000610351562,218.5050048828125,219.6699981689453,2413700
2025-05-13,229.52000427246094,232.36000061035156,224.13999938964844,224.33999633789062,1642800
2025-05-14,224.8800048828125,230.6300048828125,223.90499877929688,228.0,2016600
2025-05-15,220.8800048828125,222.72999572753906,217.4499969482422,220.5399932861328,1737500
2025-05-16,220.7899932861328,223.4199981689453,218.74000549316406,220.6999969482422,1731300
2025-05-19,214.47000122070312,216.50999450683594,213.72000122070312,215.5800018310547,2742400
2025-05-20,214.49000549316406,215.77999877929688,211.4600067138672,214.13999938964844,1779800
2025-05-21,209.1699981689453,215.27999877929688,208.6300048828125,214.1699981689453,1718600
2025-05-22,208.3699951171875,210.64999389648438,206.4949951171875,208.27000427246094,2389900
2025-05-23,206.82000732421875,207.57000732421875,202.79400634765625,203.61000061035156,2037500
2025-05-27,211.0800018310547,211.9499969482422,207.52999877929688,209.50999450683594,1720400
2025-05-28,213.02999877929688,214.00999450683594,209.7100067138672,211.10000610351562,1587000
2025-05-29,203.92999267578125,215.5,203.63999938964844,215.5,2864400
2025-05-30,207.6300048828125,207.97999572753906,201.72999572753906,204.3300018310547,3481100
2025-06-02,205.6300048828125,208.2100067138672,198.5,207.0,2439300
2025-06-03,210.88999938964844,211.24000549316406,203.91000366210938,204.97999572753906,2935800
2025-06-04,210.9199981689453,214.25,210.0,210.0,1328600
2025-06-05,218.60000610351562,220.42999267578125,210.82000732421875,211.83999633789062,2679500
2025-06-06,214.50999450683594,220.5449981689453,214.39999389648438,220.02000427246094,1579600
2025-06-09,214.99000549316406,217.3249969482422,212.8730010986328,214.69000244140625,1595000
2025-06-10,213.0500030517578,215.39999389648438,208.28500366210938,214.1699981689453,2074300
2025-06-11,201.5,212.99099731445312,200.91799926757812,210.32000732421875,3196300
2025-06-12,199.32000732421875,202.08999633789062,195.39999389648438,200.3000030517578,2687500
2025-06-13,196.82000732421875,200.44000244140625,195.85000610351562,196.8699951171875,1900500
2025-06-16,200.32000732421875,202.67999267578125,197.6199951171875,197.6199951171875,1866700
2025-06-17,198.1999969482422,202.07000732421875,197.9499969482422,199.5,1806800
2025-06-18,196.13999938964844,199.3699951171875,193.5,198.02000427246094,3199600
2025-06-20,189.52999877929688,199.0,189.0,196.39999389648438,4774000
2025-06-23,192.74000549316406,194.32000732421875,187.83999633789062,189.34500122070312,2998200
2025-06-24,200.6699981689453,200.75,194.89999389648438,196.72000122070312,2171200
2025-06-25,198.36000061035156,204.38999938964844,197.13999938964844,200.6699981689453,1906500
2025-06-26,198.5,201.2259979248047,195.88999938964844,199.77999877929688,1974400
2025-06-27,202.32000732421875,206.5800018310547,199.0489959716797,199.86000061035156,2463300
2025-06-30,203.08999633789062,204.83999633789062,201.88999938964844,203.32000732421875,1626500
2025-07-01,207.7100067138672,209.8699951171875,202.0,203.66000366210938,2337500
2025-07-02,206.77999877929688,206.89999389648438,200.81500244140625,205.80999755859375,1724800
2025-07-03,213.52999877929688,216.27999877929688,209.27999877929688,209.3699951171875,1566300
2025-07-07,216.0500030517578,216.60000610351562,210.9600067138672,212.10000610351562,2102800
2025-07-08,219.36000061035156,220.0,216.52000427246094,217.6699981689453,2538800
2025-07-09,220.88999938964844,222.58999633789062,217.4600067138672,219.92999267578125,1634600
2025-07-10,200.0500030517578,220.3000030517578,200.0399932861328,220.3000030517578,3777000
2025-07-11,187.00999450683594,201.49000549316406,186.25,200.0,3557400
2025-07-14,191.61000061035156,194.0800018310547,185.0800018310547,186.52999877929688,2882500
2025-07-15,187.69000244140625,193.74000549316406,187.35000610351562,192.77999877929688,2332600
2025-07-16,190.4499969482422,191.02000427246094,186.32000732421875,188.64999389648438,2335900
2025-07-17,190.6199951171875,195.0399932861328,190.14999389648438,190.4600067138672,2071000
2025-07-18,194.86000061035156,194.88999938964844,189.72000122070312,191.50999450683594,1564600
2025-07-21,194.36000061035156,197.7100067138672,193.67999267578125,194.8249969482422,1356800
2025-07-22,198.44000244140625,202.83999633789062,195.0,195.0,2157600
