Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2025-05-30,159.59625244140625,161.86808402601392,158.39059530258987,161.27024241140322,2898000
2025-06-02,159.42684936523438,161.37983495977534,156.69665909636825,161.36986105104734,1563500
2025-06-03,162.4459991455078,162.9442080652215,157.713014408228,159.0382519591619,1367600
2025-06-04,161.1883544921875,162.8851759759201,159.71110805338736,162.06670036277788,1318200
2025-06-05,159.38172912597656,161.2282796344715,157.6449889898464,159.8408766011056,1320100
2025-06-06,160.030517578125,163.01493796836914,159.44162330853393,162.23638093719896,1232600
2025-06-09,161.90701293945312,163.5838675392788,159.1222158807817,160.8090615488861,1198900
2025-06-10,167.57640075683594,167.82593378644765,162.6256587480129,163.56390537619896,1916500
2025-06-11,161.80718994140625,169.94196019286932,161.26820532671618,168.21519598196437,1710500
2025-06-12,162.1066436767578,162.74544763385228,159.12222311064355,161.17837287159486,1305900
2025-06-13,159.88079833984375,161.68743030064212,159.35178952583638,159.8608466629177,1530700
2025-06-16,159.15216064453125,161.0985151977002,157.95440516798783,160.89889182332416,1998300
2025-06-17,156.37734985351562,160.20019751595444,155.76848868053636,160.20019751595444,1298800
2025-06-18,155.73855590820312,158.61318133258854,155.42913738299538,156.52708882433362,1281200
2025-06-20,156.16775512695312,159.01242247486695,155.2594512603374,156.9462969468274,2545800
2025-06-23,161.05859375,161.13844614438742,154.76038273420352,155.5788431236725,1256400
2025-06-24,161.66746520996094,163.464106122196,161.15842329744763,161.91699824693004,1177300
2025-06-25,160.0504913330078,161.7772556339576,158.83276892971492,161.57763225626593,1400600
2025-06-26,160.68930053710938,161.85711332661515,159.63126766318138,160.62939981458337,1672000
2025-06-27,163.37425231933594,163.85336668581667,161.0585938024936,161.26820824161476,6623100
2025-06-30,161.99684143066406,164.14281933440202,161.018676245872,163.5140064736078,1884800
2025-07-01,168.13534545898438,171.91827456279873,160.27007504253265,161.7473062531931,2076800
2025-07-02,169.53274536132812,170.740476688215,166.6381530975701,168.3249988041539,1465200
2025-07-03,170.71054077148438,172.29756723820526,169.45289974262235,170.19150778786235,1369300
2025-07-07,164.00308227539062,170.3512030158773,163.32435976057198,169.4329233150883,1496900
2025-07-08,167.06735229492188,169.07359229126746,163.553923111558,163.78348922530017,1971000
2025-07-09,167.6961669921875,168.80409422152488,165.98936964690023,167.18712510908705,896600
2025-07-10,170.8003692626953,172.93637146234232,167.03742200915846,167.6862018169302,1262300
2025-07-11,167.41668701171875,170.2114598400056,166.95755479074157,169.38300839835316,1137600
2025-07-14,165.42042541503906,167.28694276192377,164.17276031457806,166.20895828749104,1017200
2025-07-15,161.04861450195312,166.49840703848824,160.8988855542895,166.32872641536545,1142200
2025-07-16,160.5295867919922,164.1927297558717,158.9026266021783,163.37425412679397,1452400
2025-07-17,161.92697143554688,163.58387442917532,160.5295925435034,160.7192400853424,1770100
2025-07-18,161.7872314453125,165.37052209574458,160.1502953800533,165.2008414632205,1548700
2025-07-21,162.945068359375,165.55019379809931,161.94693624078772,162.51587885892044,1080100
2025-07-22,166.57826232910156,166.98750013743356,162.36614373037014,164.2526127535717,1229000
2025-07-23,165.67994689941406,168.6843189312027,165.53021795153984,167.44662968809425,1577600
2025-07-24,167.47657775878906,167.75606875765382,164.18275402479728,166.2089609621287,1315600
2025-07-25,166.77789306640625,174.46350738079462,163.47407817038527,173.04616159130794,1747300
2025-07-28,164.01307678222656,167.24701509404582,163.8533719882315,166.16903058001026,1634000
2025-07-29,161.81716918945312,165.1409508692358,161.248241819195,164.01307196669356,2771600
2025-07-30,146.18643188476562,152.21514297743073,144.23008629664747,152.21514297743073,5557100
2025-07-31,148.97122192382812,151.2469619850455,147.2244906784901,148.51207443801263,4285100
2025-08-01,141.58505249023438,147.88326396084074,141.4652662748597,147.8632970532303,2653900
2025-08-04,144.09034729003906,144.8788649297897,141.61498400278447,141.77467356013648,1694100
2025-08-05,146.87513732910156,147.69361298897977,143.81087959949244,144.11032228555246,1790600
2025-08-06,149.64993286132812,150.62811324865405,146.52578986143706,146.99491314936427,2849200
2025-08-07,145.0585479736328,152.2051778616505,144.43971091096967,150.25880797436704,1806100
2025-08-08,144.19017028808594,146.4160006131007,143.511432538356,145.1783113225856,1440300
2025-08-11,142.7528533935547,145.80713510112895,140.64679410959602,144.26002734139473,2071000
2025-08-12,148.9512481689453,149.40040456532603,142.77280806833937,143.22197969500718,1568100
2025-08-13,153.17335510253906,153.26318333412092,148.33240844124748,148.821498641449,1983100
2025-08-14,150.82774353027344,152.43473683422988,149.03110268884896,151.70610465947814,1662200
2025-08-15,150.85768127441406,153.03361711864582,150.73791029905175,151.83584644387548,1499700
2025-08-18,150.17897033691406,152.10535808032162,149.6799042607623,151.0373645971066,1136000
2025-08-19,154.51084899902344,157.33556461249051,151.04732946369614,151.6162568294327,2958900
2025-08-20,149.95938110351562,154.13156621905668,149.84958595677568,153.59258155433488,1512200
2025-08-21,149.47027587890625,149.69984198806307,146.89509333829972,149.04108640394844,2050000
2025-08-22,158.832763671875,159.7610192010426,149.70983701774585,149.92942729502383,1962300
2025-08-25,155.17959594726562,158.57323893264535,154.40105414202807,158.22390184225188,1721300
2025-08-26,154.19143676757812,156.2974960288976,153.53268118127306,154.1515181863998,2155600
2025-08-27,153.53268432617188,155.69862911876842,152.26505231621076,153.5226932579577,1975000
2025-08-28,149.42037963867188,154.11159769226848,147.16460646514608,154.07167910764065,1977600
2025-08-29,150.68800354003906,150.8477083304438,147.92317337351935,149.34051912021553,1679400
2025-09-02,149.6199951171875,150.97745537713047,147.75349297112356,148.37232999702988,1794000
2025-09-03,148.11000061035156,150.5399932861328,147.77000427246094,149.0500030517578,1485900
2025-09-04,148.80999755859375,148.97000122070312,140.7100067138672,145.92999267578125,3284600
2025-09-05,150.7100067138672,154.14999389648438,148.7899932861328,149.27000427246094,1891900
2025-09-08,151.11000061035156,151.2899932861328,147.6199951171875,150.89999389648438,1603200
2025-09-09,148.22000122070312,150.64999389648438,147.74000549316406,150.64999389648438,1311000
2025-09-10,146.30999755859375,148.67999267578125,144.8800048828125,147.02000427246094,1199200
2025-09-11,149.39999389648438,150.83999633789062,145.58999633789062,145.72999572753906,1682400
2025-09-12,144.88999938964844,149.38999938964844,144.47000122070312,149.13999938964844,1864000
2025-09-15,145.25,147.00999450683594,143.80999755859375,145.3300018310547,1582400
2025-09-16,147.02000427246094,147.38999938964844,144.6300048828125,145.8000030517578,1707700
2025-09-17,141.7899932861328,149.8800048828125,141.5399932861328,146.6699981689453,1977500
2025-09-18,142.38999938964844,144.47999572753906,141.1199951171875,142.27000427246094,2222600
2025-09-19,140.83999633789062,142.9600067138672,140.08999633789062,142.85000610351562,4264100
2025-09-22,138.92999267578125,140.8300018310547,138.66000366210938,140.8300018310547,2093100
