Price,Close,High,Low,Open,Volume
Ticker,ORLY,ORLY,ORLY,ORLY,ORLY
Date,,,,,
2025-08-14,101.5,103.33999633789062,101.4000015258789,102.94000244140625,7244200
2025-08-15,101.54000091552734,101.91000366210938,100.83999633789062,101.86000061035156,4281100
2025-08-18,101.38999938964844,102.12000274658203,100.98999786376953,101.91000366210938,4170400
2025-08-19,103.05999755859375,103.0999984741211,101.41000366210938,101.55999755859375,4250100
2025-08-20,104.0,104.52999877929688,103.13999938964844,103.88999938964844,5341100
2025-08-21,102.87000274658203,104.5,102.83999633789062,103.70999908447266,4173800
2025-08-22,102.30999755859375,104.0,102.02999877929688,103.37000274658203,3483500
2025-08-25,102.47000122070312,102.87000274658203,101.80999755859375,102.31999969482422,3102500
2025-08-26,103.18000030517578,103.9800033569336,102.0,102.43000030517578,4899000
2025-08-27,104.05000305175781,104.13999938964844,103.04000091552734,103.52999877929688,3139200
2025-08-28,103.98999786376953,104.12000274658203,103.2699966430664,103.83000183105469,2961200
2025-08-29,103.68000030517578,104.41999816894531,103.3499984741211,104.19000244140625,2952700
2025-09-02,103.19000244140625,104.3499984741211,102.87000274658203,103.75,3698000
2025-09-03,103.83999633789062,103.94999694824219,102.94999694824219,103.12000274658203,3123100
2025-09-04,105.04000091552734,105.12999725341797,103.7699966430664,104.0199966430664,3597900
2025-09-05,104.83999633789062,105.31999969482422,103.5999984741211,105.31999969482422,4202500
2025-09-08,106.4000015258789,106.55000305175781,104.88999938964844,104.94000244140625,4360900
2025-09-09,106.91999816894531,107.08000183105469,105.0199966430664,105.73999786376953,3533500
2025-09-10,105.11000061035156,107.19999694824219,104.6500015258789,106.66000366210938,4999600
2025-09-11,107.81999969482422,108.06999969482422,105.51000213623047,105.66000366210938,5272000
2025-09-12,107.5,108.41999816894531,107.19999694824219,107.43000030517578,4783100
2025-09-15,106.30000305175781,107.9000015258789,105.68000030517578,107.33000183105469,6955700
2025-09-16,105.38999938964844,107.16000366210938,105.37999725341797,106.20999908447266,5495900
2025-09-17,104.55000305175781,106.08000183105469,103.73999786376953,105.44999694824219,6557600
2025-09-18,103.69000244140625,105.38999938964844,103.4800033569336,104.25,6215000
2025-09-19,103.93000030517578,104.37000274658203,103.2300033569336,104.05999755859375,10047600
2025-09-22,103.44999694824219,104.61000061035156,103.18000030517578,103.33999633789062,4971000
2025-09-23,103.7300033569336,104.12999725341797,100.94999694824219,102.87000274658203,5495200
2025-09-24,103.47000122070312,104.11000061035156,102.7300033569336,103.66000366210938,4982200
2025-09-25,104.58000183105469,105.12000274658203,103.38999938964844,104.02999877929688,4415700
2025-09-26,106.0999984741211,106.30000305175781,104.30000305175781,105.04000091552734,3454300
2025-09-29,107.55000305175781,107.70999908447266,105.87999725341797,106.23999786376953,4527200
2025-09-30,107.80999755859375,108.72000122070312,107.5,107.5,5027500
2025-10-01,105.68000030517578,107.95999908447266,105.56999969482422,107.63999938964844,4144100
2025-10-02,104.97000122070312,105.38999938964844,103.77999877929688,104.72000122070312,3388600
2025-10-03,104.79000091552734,105.36000061035156,104.16000366210938,104.7699966430664,2716000
2025-10-06,103.30000305175781,105.2300033569336,102.52999877929688,104.91000366210938,4161300
2025-10-07,101.8499984741211,103.30000305175781,101.0199966430664,102.91999816894531,3967200
2025-10-08,100.76000213623047,101.75,100.66999816894531,101.75,3519900
2025-10-09,99.72000122070312,101.55000305175781,99.62999725341797,101.04000091552734,3832400
2025-10-10,102.1500015258789,102.63999938964844,99.68000030517578,99.91999816894531,5487700
2025-10-13,102.87999725341797,102.9800033569336,101.62000274658203,101.81999969482422,4089000
2025-10-14,103.05000305175781,104.05999755859375,102.30999755859375,103.13999938964844,4008300
2025-10-15,102.12000274658203,103.81999969482422,101.87999725341797,103.04000091552734,3958700
2025-10-16,101.16999816894531,102.70999908447266,101.0,102.18000030517578,5148300
2025-10-17,101.5999984741211,101.69999694824219,100.5,101.41999816894531,4359100
2025-10-20,100.97000122070312,102.0199966430664,99.5999984741211,102.0199966430664,4888100
2025-10-21,101.30999755859375,101.55999755859375,100.4800033569336,100.94999694824219,5042500
2025-10-22,101.20999908447266,101.73999786376953,100.08000183105469,101.4800033569336,4836200
2025-10-23,98.2699966430664,101.43000030517578,94.0199966430664,99.5,11597500
2025-10-24,97.2699966430664,99.48999786376953,97.18000030517578,99.47000122070312,5230800
