Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2025-04-25,146.83729553222656,147.46987348768315,144.38605784006327,144.38605784006327,5145600
2025-04-28,145.90818786621094,147.5687143629055,143.75347447096698,146.46169167115994,5743500
2025-04-29,145.17677307128906,146.54076022970062,143.8325431324124,144.9593230016291,6692000
2025-04-30,146.73846435546875,147.12394131187816,142.21157222936577,143.51625766573295,10851900
2025-05-01,133.64210510253906,137.3486199257731,133.3060362963618,137.18057798176076,22836600
2025-05-02,138.18875122070312,139.7702035435076,135.69796909093253,136.2514879612071,13185600
2025-05-05,137.82305908203125,139.13763823959894,136.6863854089314,136.696279101523,7165300
2025-05-06,138.2777099609375,139.16728258684608,135.8660169325876,136.22184296658148,6957900
2025-05-07,142.62669372558594,143.02204927485448,138.6236546913902,138.75215203173383,10196400
2025-05-08,143.41741943359375,145.7895828850867,142.2214440159473,143.95115093153308,8489100
2025-05-09,143.49649047851562,145.27562075685012,142.92322941057603,143.9709352739706,6217100
2025-05-12,150.35601806640625,152.5700485502987,148.09257944588506,152.29329662504324,11414600
2025-05-13,149.58505249023438,151.51243720621758,149.2094692390733,150.24728133716974,10160900
2025-05-14,151.20602416992188,151.49266974632155,148.6855912123724,150.16819706012544,6971200
2025-05-15,150.84033203125,151.6112859293075,148.4385025166494,149.9507744817522,6941200
2025-05-16,150.73159790039062,151.28510168286377,149.54551621197007,151.09730252484317,6668000
2025-05-19,151.9176788330078,152.03629755855258,148.3693123951412,148.8042125311627,7241100
2025-05-20,152.03631591796875,152.10549635786427,150.16821781305995,151.265346895292,5269500
2025-05-21,149.55540466308594,154.31951911344422,149.08097497286764,151.79908593354108,9684500
2025-05-22,145.66110229492188,149.8222900463585,145.51284771784836,149.6344908608326,9539100
2025-05-23,143.6941680908203,144.79129705579277,140.12602930220243,141.7568897530696,8994600
2025-05-27,146.90647888183594,147.6181309080033,144.73197820085406,145.83900084258488,9788800
2025-05-28,145.88844299316406,147.75652603389554,145.65122059303113,147.0942971339377,7032300
2025-05-29,146.61984252929688,148.75479874218365,145.53260720221687,148.1222207993114,5980700
2025-05-30,143.51625061035156,146.30355699032256,141.8161946087765,146.28378468839335,13755600
