Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2025-04-25,67.89881134033203,69.42407749668338,67.31823090499982,69.3748724564262,4816800
2025-04-28,68.46955108642578,68.56795365113142,67.36742284187306,68.00705077391139,2994500
2025-04-29,69.54215240478516,69.64055497033992,68.11529643515472,68.44986665956783,2539300
2025-04-30,69.57167053222656,69.74879814846334,68.48922732528371,69.56183553128263,4468300
2025-05-01,69.2764663696289,70.25066455469889,68.88284859044231,69.57167407329285,3389100
2025-05-02,69.64055633544922,69.90625152605327,68.8631707969839,69.60120131456347,3854500
2025-05-05,69.7586441040039,70.00465427717577,68.84348595949918,69.29614377721924,5645600
2025-05-06,69.9259262084961,70.26050393357093,69.32566081119701,69.49295342755161,2765400
2025-05-07,70.22114562988281,70.82141106328307,69.82752784455948,70.03417549263641,4552300
2025-05-08,69.05013275146484,70.42779120574387,68.9615726938811,70.17193852666651,3160000
2025-05-09,69.48310852050781,69.7487961835611,68.87300063562759,69.12885329801402,2479300
2025-05-12,66.69827270507812,69.28630436705413,66.35385998607967,69.22725682405854,4783700
2025-05-13,67.21981811523438,67.6331209168855,65.68471701881091,66.69827774312306,5328100
2025-05-14,67.7020034790039,67.83976857703605,66.30465997268043,66.82620785252755,5338000
2025-05-15,70.12274169921875,70.17193922915737,68.07593526137845,68.14481780940025,6642300
2025-05-16,71.22486114501953,71.40198876630582,69.81768268358803,70.1621029249363,7154000
2025-05-19,71.05757141113281,71.21502151209569,70.43762853076805,70.75252122505978,5044800
2025-05-20,71.16581726074219,71.61847504453408,70.7525220026236,70.9788471407025,3538600
2025-05-21,68.80412292480469,70.90013438969852,68.74508288612078,70.75252678535415,4134600
2025-05-22,68.10545349121094,68.83364148082555,67.39694301152777,68.72539640711648,4059000
2025-05-23,68.61715698242188,68.70571703616623,67.46582373030543,68.3219417880055,3077400
2025-05-27,68.69587707519531,69.26662246816112,68.39082686858426,69.08949484646946,2578600
2025-05-28,67.82991790771484,68.74507595319488,67.5248677284328,68.66635090446601,2425600
2025-05-29,68.3613052368164,68.59747289095549,67.53470718587806,67.8004023659646,2024800
2025-05-30,68.98125457763672,69.28631231313585,68.25306653000875,68.42035165447389,3985800
2025-06-02,68.61715698242188,68.73523705408101,68.03656910210549,68.60731447390553,2506400
2025-06-03,68.22354125976562,68.83364166855212,67.62327585215444,68.59747401055846,3344800
2025-06-04,67.40678405761719,68.3120996475077,67.33790151290017,68.03656946863966,2286100
2025-06-05,67.47566986083984,67.64295497642614,67.00332702594567,67.38710980234168,1841200
2025-06-06,67.41663360595703,68.03657657314572,67.03285831565425,67.82992891741615,1876700
2025-06-09,67.2886962890625,68.13497184043307,67.00332360242504,67.16077370855645,2509500
2025-06-10,67.85944366455078,68.00705126649561,67.15093318132323,67.38710834748875,2640400
2025-06-11,67.16077423095703,67.87912720740916,66.92460657755721,67.8299221719518,3190900
2025-06-12,67.96768951416016,67.97753202310463,67.10173641791151,67.4363066456776,2569200
2025-06-13,67.09452819824219,68.18597859224076,66.95561674283,67.96768699941973,2861400
2025-06-16,66.27098083496094,67.54103283988367,65.90385335193196,67.34259005290464,3343500
2025-06-17,65.13983917236328,66.2809041030959,64.96123763911724,66.2809041030959,3460200
