Price,Close,High,Low,Open,Volume
Ticker,PDD,PDD,PDD,PDD,PDD
Date,,,,,
2025-09-30,132.1699981689453,134.3800048828125,131.16000366210938,132.77999877929688,12739400
2025-10-01,134.39999389648438,135.00999450683594,132.6199951171875,133.0,9101800
2025-10-02,135.24000549316406,136.83999633789062,134.1199951171875,135.38999938964844,8596800
2025-10-03,134.25,135.6300048828125,132.5800018310547,135.47999572753906,7003200
2025-10-06,134.3300018310547,135.36000061035156,132.97000122070312,134.27999877929688,6964300
2025-10-07,133.47999572753906,134.72000122070312,132.41000366210938,134.57000732421875,4853600
2025-10-08,133.77000427246094,135.13999938964844,133.19000244140625,133.7899932861328,5278400
2025-10-09,131.25,133.91000366210938,130.05999755859375,133.00999450683594,8466700
2025-10-10,124.2699966430664,132.3300018310547,122.91999816894531,130.25999450683594,21804400
2025-10-13,127.55000305175781,129.58999633789062,126.80999755859375,128.0,9960500
2025-10-14,127.0999984741211,128.0399932861328,124.91000366210938,125.12000274658203,5366500
2025-10-15,127.58000183105469,129.30999755859375,126.51000213623047,128.55999755859375,4506900
2025-10-16,127.3499984741211,128.24000549316406,126.22000122070312,128.05999755859375,3630400
2025-10-17,128.47999572753906,130.22999572753906,125.52999877929688,125.54000091552734,6300900
2025-10-20,131.55999755859375,132.4199981689453,128.52999877929688,129.3000030517578,8050400
2025-10-21,130.7100067138672,131.83999633789062,129.1199951171875,131.47000122070312,3611600
2025-10-22,130.05999755859375,132.38999938964844,128.60000610351562,130.69000244140625,4672500
2025-10-23,133.2899932861328,133.9600067138672,130.6199951171875,131.22000122070312,7771900
2025-10-24,133.9600067138672,134.9600067138672,133.35000610351562,134.35000610351562,5982700
