Price,Close,High,Low,Open,Volume
Ticker,CPRT,CPRT,CPRT,CPRT,CPRT
Date,,,,,
2025-04-25,60.900001525878906,61.939998626708984,60.5,61.58000183105469,4381100
2025-04-28,59.810001373291016,61.08000183105469,59.25,60.880001068115234,4654200
2025-04-29,60.5099983215332,60.599998474121094,59.5,59.529998779296875,3139700
2025-04-30,61.029998779296875,61.189998626708984,59.459999084472656,60.119998931884766,4203700
2025-05-01,60.5,61.189998626708984,60.060001373291016,60.7599983215332,5007100
2025-05-02,61.220001220703125,61.7400016784668,60.47999954223633,61.040000915527344,3152100
2025-05-05,61.04999923706055,61.40999984741211,60.650001525878906,61.18000030517578,2425500
2025-05-06,60.79999923706055,60.97999954223633,60.36000061035156,60.630001068115234,2726300
2025-05-07,61.2400016784668,61.72999954223633,60.790000915527344,60.939998626708984,3403300
2025-05-08,61.779998779296875,62.349998474121094,61.22999954223633,61.45000076293945,3671700
2025-05-09,61.52000045776367,62.060001373291016,61.220001220703125,61.81999969482422,2553700
2025-05-12,62.15999984741211,62.709999084472656,61.380001068115234,62.65999984741211,4203200
2025-05-13,62.38999938964844,62.93000030517578,62.040000915527344,62.33000183105469,4002100
2025-05-14,62.41999816894531,62.540000915527344,61.65999984741211,62.11000061035156,3745000
2025-05-15,62.970001220703125,63.06999969482422,62.2400016784668,62.41999816894531,4601500
2025-05-16,63.84000015258789,63.849998474121094,62.7400016784668,63.47999954223633,4626200
2025-05-19,63.43000030517578,63.77000045776367,63.20000076293945,63.459999084472656,5970000
2025-05-20,61.619998931884766,63.29999923706055,61.41999816894531,63.09000015258789,6823900
2025-05-21,61.09000015258789,61.65999984741211,60.880001068115234,61.2599983215332,5440200
2025-05-22,60.65999984741211,61.2400016784668,60.38999938964844,60.93000030517578,6517100
2025-05-23,53.66999816894531,58.06999969482422,53.33000183105469,57.439998626708984,20812400
2025-05-27,52.81999969482422,54.349998474121094,52.5099983215332,54.310001373291016,14141200
2025-05-28,52.04999923706055,53.09000015258789,51.9900016784668,52.81999969482422,10025900
2025-05-29,51.41999816894531,52.22999954223633,51.13999938964844,52.119998931884766,7665200
2025-05-30,51.47999954223633,51.709999084472656,50.7599983215332,51.349998474121094,16258300
2025-06-02,50.79999923706055,51.400001525878906,50.220001220703125,51.189998626708984,7199100
2025-06-03,51.0099983215332,51.150001525878906,50.18000030517578,50.599998474121094,6664800
2025-06-04,50.380001068115234,51.0099983215332,50.31999969482422,50.900001525878906,6313500
2025-06-05,50.13999938964844,50.52000045776367,49.95000076293945,50.459999084472656,6127300
2025-06-06,50.130001068115234,50.91999816894531,50.04999923706055,50.599998474121094,4982400
2025-06-09,50.150001525878906,50.599998474121094,49.97999954223633,50.20000076293945,8653300
2025-06-10,50.279998779296875,50.33000183105469,49.540000915527344,50.099998474121094,7732000
2025-06-11,50.5,50.90999984741211,50.06999969482422,50.209999084472656,5733800
2025-06-12,49.9900016784668,50.72999954223633,49.77000045776367,50.43000030517578,6668200
2025-06-13,48.59000015258789,49.58000183105469,48.310001373291016,49.2599983215332,8554700
2025-06-16,48.38999938964844,49.2599983215332,48.22999954223633,48.79999923706055,13257000
2025-06-17,48.0,48.47999954223633,47.70000076293945,48.209999084472656,10554400
2025-06-18,47.880001068115234,48.279998779296875,47.70000076293945,48.08000183105469,6820200
2025-06-20,47.970001220703125,49.150001525878906,47.83000183105469,48.34000015258789,14397400
2025-06-23,47.720001220703125,48.099998474121094,47.33000183105469,47.97999954223633,7425700
2025-06-24,48.650001525878906,48.68000030517578,47.81999969482422,48.15999984741211,6268200
2025-06-25,48.13999938964844,48.900001525878906,48.06999969482422,48.900001525878906,4288100
2025-06-26,48.2400016784668,48.36000061035156,47.47999954223633,48.13999938964844,7103200
2025-06-27,48.18000030517578,48.97999954223633,48.060001373291016,48.400001525878906,8319900
2025-06-30,49.06999969482422,49.099998474121094,47.86000061035156,48.290000915527344,7675300
2025-07-01,49.63999938964844,49.86000061035156,49.060001373291016,49.06999969482422,5927500
2025-07-02,49.08000183105469,49.58000183105469,48.81999969482422,49.52000045776367,4347900
2025-07-03,49.31999969482422,49.47999954223633,49.08000183105469,49.130001068115234,3329400
2025-07-07,48.83000183105469,49.439998626708984,48.560001373291016,49.15999984741211,4230200
2025-07-08,48.5099983215332,48.79999923706055,48.209999084472656,48.70000076293945,5124800
2025-07-09,47.63999938964844,48.79999923706055,47.349998474121094,48.58000183105469,7219400
2025-07-10,47.9900016784668,48.33000183105469,47.349998474121094,47.75,7779900
2025-07-11,47.459999084472656,47.97999954223633,47.40999984741211,47.90999984741211,5070400
2025-07-14,47.130001068115234,47.56999969482422,46.77000045776367,47.27000045776367,10368000
2025-07-15,45.900001525878906,46.97999954223633,45.52000045776367,46.97999954223633,18588200
2025-07-16,45.97999954223633,46.29999923706055,45.66999816894531,46.15999984741211,7965600
2025-07-17,45.88999938964844,46.29999923706055,45.59000015258789,45.970001220703125,10512700
2025-07-18,45.97999954223633,46.66999816894531,45.560001373291016,46.11000061035156,9149800
2025-07-21,46.029998779296875,46.38999938964844,45.959999084472656,45.97999954223633,5723000
2025-07-22,46.38999938964844,46.86000061035156,45.93000030517578,46.04999923706055,6763700
2025-07-23,46.83000183105469,46.93000030517578,46.18000030517578,46.529998779296875,6781400
2025-07-24,46.27000045776367,46.810001373291016,45.9900016784668,46.70000076293945,7627400
2025-07-25,46.689998626708984,46.70000076293945,46.220001220703125,46.349998474121094,4818800
2025-07-28,46.08000183105469,46.810001373291016,46.02000045776367,46.810001373291016,4629300
2025-07-29,46.45000076293945,46.58000183105469,46.099998474121094,46.209999084472656,4805500
2025-07-30,46.279998779296875,46.7400016784668,46.11000061035156,46.54999923706055,6130100
2025-07-31,45.33000183105469,46.61000061035156,45.220001220703125,46.11000061035156,6441100
2025-08-01,45.5099983215332,45.619998931884766,45.04999923706055,45.369998931884766,5688100
2025-08-04,45.7400016784668,45.97999954223633,45.470001220703125,45.59000015258789,5246900
2025-08-05,46.54999923706055,46.790000915527344,45.75,45.75,7464600
2025-08-06,47.11000061035156,47.34000015258789,46.54999923706055,46.70000076293945,6571000
2025-08-07,46.11000061035156,47.470001220703125,46.040000915527344,47.459999084472656,4349000
2025-08-08,46.189998626708984,46.29999923706055,45.72999954223633,46.08000183105469,4456300
2025-08-11,46.689998626708984,46.88999938964844,46.060001373291016,46.189998626708984,5514400
2025-08-12,47.20000076293945,47.29999923706055,46.119998931884766,46.7599983215332,5768700
2025-08-13,47.650001525878906,47.7599983215332,47.099998474121094,47.27000045776367,4783900
2025-08-14,46.86000061035156,47.58000183105469,46.83000183105469,47.5099983215332,4933100
2025-08-15,47.08000183105469,47.43000030517578,46.849998474121094,47.16999816894531,4689800
2025-08-18,47.36000061035156,47.70000076293945,46.790000915527344,47.220001220703125,6025000
2025-08-19,47.810001373291016,47.9900016784668,47.279998779296875,47.54999923706055,5605100
2025-08-20,47.61000061035156,48.61000061035156,47.599998474121094,47.84000015258789,8969900
2025-08-21,47.68000030517578,47.7599983215332,47.150001525878906,47.41999816894531,3766000
2025-08-22,48.959999084472656,49.22999954223633,47.91999816894531,48.029998779296875,6230600
2025-08-25,48.38999938964844,48.93000030517578,48.380001068115234,48.7400016784668,4815600
2025-08-26,48.650001525878906,48.709999084472656,48.029998779296875,48.34000015258789,5140200
2025-08-27,48.61000061035156,49.130001068115234,48.43000030517578,48.599998474121094,6400300
2025-08-28,48.75,48.970001220703125,48.560001373291016,48.7400016784668,4689100
2025-08-29,48.810001373291016,49.0099983215332,48.34000015258789,48.810001373291016,5332800
2025-09-02,48.47999954223633,49.119998931884766,48.040000915527344,48.61000061035156,8264900
2025-09-03,48.119998931884766,48.59000015258789,47.810001373291016,48.380001068115234,6428300
2025-09-04,49.970001220703125,50.11000061035156,48.599998474121094,49.029998779296875,8687600
2025-09-05,48.56999969482422,48.880001068115234,46.13999938964844,48.7599983215332,17584700
2025-09-08,48.75,49.15999984741211,47.369998931884766,48.66999816894531,12159300
2025-09-09,48.06999969482422,49.11000061035156,47.93000030517578,48.540000915527344,6642200
2025-09-10,48.52000045776367,48.61000061035156,47.689998626708984,47.900001525878906,5367000
2025-09-11,48.900001525878906,49.04999923706055,48.22999954223633,48.56999969482422,5234900
2025-09-12,48.400001525878906,48.959999084472656,48.380001068115234,48.630001068115234,3944900
2025-09-15,47.599998474121094,48.77000045776367,47.380001068115234,48.68000030517578,5947200
2025-09-16,46.56999969482422,47.630001068115234,46.31999969482422,47.529998779296875,11061400
2025-09-17,46.619998931884766,47.560001373291016,46.529998779296875,47.209999084472656,6038400
2025-09-18,45.459999084472656,47.0,45.369998931884766,46.900001525878906,11982600
2025-09-19,45.849998474121094,46.209999084472656,45.27000045776367,45.41999816894531,20164400
2025-09-22,45.380001068115234,45.95000076293945,45.209999084472656,45.47999954223633,7144200
2025-09-23,45.279998779296875,45.65999984741211,44.95000076293945,45.2599983215332,9943100
2025-09-24,45.38999938964844,45.63999938964844,45.060001373291016,45.20000076293945,6860900
2025-09-25,44.88999938964844,45.349998474121094,44.66999816894531,45.310001373291016,6877100
2025-09-26,44.869998931884766,45.15999984741211,44.70000076293945,45.04999923706055,7936400
2025-09-29,44.599998474121094,45.349998474121094,44.47999954223633,45.15999984741211,6342300
2025-09-30,44.970001220703125,45.0,44.22999954223633,44.439998626708984,6292200
2025-10-01,45.09000015258789,45.7400016784668,44.810001373291016,44.939998626708984,6865500
2025-10-02,44.56999969482422,44.959999084472656,44.34000015258789,44.83000183105469,5301800
2025-10-03,45.11000061035156,45.22999954223633,44.470001220703125,44.599998474121094,5007700
2025-10-06,44.45000076293945,45.36000061035156,44.119998931884766,45.2599983215332,8580400
2025-10-07,44.22999954223633,44.72999954223633,44.13999938964844,44.45000076293945,5299300
2025-10-08,44.93000030517578,44.959999084472656,44.2400016784668,44.29999923706055,5394600
2025-10-09,44.040000915527344,45.099998474121094,44.0,44.93000030517578,5471600
2025-10-10,43.880001068115234,44.40999984741211,43.709999084472656,44.220001220703125,7861400
2025-10-13,44.06999969482422,44.4900016784668,43.77000045776367,43.86000061035156,7001700
2025-10-14,44.77000045776367,44.91999816894531,43.9900016784668,44.0099983215332,5312300
2025-10-15,44.560001373291016,45.0,44.400001525878906,44.880001068115234,6377400
2025-10-16,44.060001373291016,44.970001220703125,43.31999969482422,44.970001220703125,7350300
2025-10-17,44.34000015258789,44.59000015258789,43.81999969482422,44.02000045776367,5025400
2025-10-20,44.7599983215332,44.83000183105469,44.2400016784668,44.5,3897300
2025-10-21,45.7599983215332,45.88999938964844,44.650001525878906,44.83000183105469,5363700
2025-10-22,44.93000030517578,45.7599983215332,44.689998626708984,45.70000076293945,5426300
2025-10-23,44.66999816894531,45.18000030517578,44.5,44.97999954223633,4338100
2025-10-24,44.65999984741211,45.2599983215332,44.560001373291016,45.11000061035156,3590300
