Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2025-04-29,664.4246215820312,671.9256142727551,661.3225049860055,663.9258866612273,1104000
2025-04-30,666.3896484375,667.80603852264,649.8117050476948,655.9261998601152,1042100
2025-05-01,665.0330810546875,673.4418056155085,660.7839105575582,673.4418056155085,1066300
2025-05-02,688.5833740234375,693.2415411453934,683.8653002653805,684.5835102105887,1215500
2025-05-05,681.6309814453125,688.6731161444785,681.0025705699437,683.2668466091529,903700
2025-05-06,678.26953125,684.6333939294292,673.7909012476129,674.5988494119553,765100
2025-05-07,698.617919921875,700.1839548854922,681.7307627379113,684.0449000858898,1041400
2025-05-08,706.2385864257812,714.9963397942045,703.914464696773,709.3207340787679,1040500
2025-05-09,704.4232177734375,708.7123260319817,702.1190648123566,707.4156273790352,884000
2025-05-12,748.3018798828125,748.621077534629,727.5345506820935,728.5718973899517,2571500
2025-05-13,761.9672241210938,762.934740629168,742.6561620283039,743.3743719607071,1815600
2025-05-14,766.9645385742188,771.7424582626556,762.3363246007902,763.0644581312911,1156100
2025-05-15,756.4412231445312,765.0593772862228,753.2992296358736,761.737785628976,1511000
2025-05-16,746.2071533203125,751.5436534238701,740.3321023078955,750.9750883167213,1095100
2025-05-19,747.2345581054688,748.1023519632881,735.4045808577968,737.8583176085722,977900
2025-05-20,746.8655395507812,747.0849536964782,739.4243925036618,743.74345402924,777200
2025-05-21,735.3048095703125,753.877692733289,733.62906757975,747.114879017116,1058700
2025-05-22,738.825927734375,745.3194661782536,732.2925124136846,734.4570049347348,863500
2025-05-23,730.6366577148438,734.1278020800844,720.6919128457496,722.7666062343983,1525200
2025-05-27,754.8751831054688,759.2840436604793,748.0525234496124,749.4689135848319,1385100
2025-05-28,744.6212158203125,754.4762226546619,742.9255049256838,750.2369758584537,1244000
2025-05-29,745.1798095703125,757.6282138402865,742.9554712823916,755.9125949177551,1166000
2025-05-30,734.9058837890625,744.072634182248,721.1707044181045,743.1250256448336,1785400
2025-06-02,744.6411743164062,745.0600945944105,730.8062118958811,731.4346227532508,812600
2025-06-03,745.3593139648438,746.6560125389888,730.3474055318609,730.8062026798376,1085100
2025-06-04,740.9006958007812,750.8654100146217,738.5366362096522,749.2794061412087,1160000
2025-06-05,745.8680419921875,754.5460415982382,742.1175457298409,752.2219198721314,1506500
2025-06-06,751.11474609375,760.1717282584532,750.8952710745672,754.1470324406126,1345100
2025-06-09,768.2512817382812,780.2209197994935,755.1445134498794,755.1445134498794,1769400
2025-06-10,782.98388671875,786.2954939593723,774.5253617884605,777.1387279509929,1715500
