Price,Close,High,Low,Open,Volume
Ticker,DDOG,DDOG,DDOG,DDOG,DDOG
Date,,,,,
2025-04-29,102.30999755859375,102.86000061035156,101.05000305175781,101.94000244140625,2616300
2025-04-30,102.16000366210938,102.29000091552734,99.2699966430664,100.06500244140625,3566700
2025-05-01,106.31999969482422,106.80000305175781,103.5,106.66000366210938,7760600
2025-05-02,105.0,108.12999725341797,104.80000305175781,107.12000274658203,5147500
2025-05-05,105.69999694824219,106.83999633789062,104.05000305175781,104.5199966430664,7473500
2025-05-06,106.05999755859375,108.44999694824219,101.05999755859375,104.66999816894531,13053000
2025-05-07,106.0199966430664,108.0,104.27999877929688,105.70999908447266,5925100
2025-05-08,109.22000122070312,110.18000030517578,106.37999725341797,107.375,5469600
2025-05-09,107.87999725341797,110.44999694824219,106.84200286865234,110.12000274658203,3603900
2025-05-12,113.41999816894531,113.5199966430664,111.02999877929688,112.12999725341797,4174700
2025-05-13,117.30999755859375,118.08000183105469,113.3949966430664,113.48999786376953,6364400
2025-05-14,119.08999633789062,119.36000061035156,117.08000183105469,118.04000091552734,6332100
2025-05-15,117.13999938964844,118.5,115.94000244140625,117.80500030517578,4196800
2025-05-16,117.66999816894531,118.51000213623047,116.5199966430664,117.91999816894531,3143200
2025-05-19,116.45999908447266,116.9800033569336,114.7300033569336,115.29000091552734,4864800
2025-05-20,116.29000091552734,116.33999633789062,114.66000366210938,115.37000274658203,2995300
2025-05-21,113.69000244140625,116.08000183105469,113.55000305175781,114.93000030517578,3702000
2025-05-22,115.66999816894531,117.12899780273438,114.0199966430664,114.17500305175781,3671500
2025-05-23,114.45999908447266,115.58000183105469,113.30000305175781,113.61000061035156,2888800
2025-05-27,117.5999984741211,118.04000091552734,115.21499633789062,116.43499755859375,3317800
2025-05-28,116.30000305175781,118.71700286865234,116.05999755859375,117.61000061035156,2518600
2025-05-29,117.0,118.23999786376953,115.62000274658203,116.63999938964844,3555700
2025-05-30,117.87999725341797,118.19999694824219,115.18000030517578,116.30999755859375,7310500
2025-06-02,117.73999786376953,118.3499984741211,114.73999786376953,117.43000030517578,4103500
2025-06-03,118.66000366210938,119.08999633789062,116.12000274658203,117.37000274658203,3884800
2025-06-04,119.69999694824219,121.38999938964844,118.98999786376953,119.2249984741211,6012200
2025-06-05,121.75,123.7699966430664,120.58000183105469,121.19000244140625,5306200
2025-06-06,122.16000366210938,123.1500015258789,121.54000091552734,122.63999938964844,4539400
2025-06-09,121.16999816894531,122.88999938964844,118.7699966430664,122.38999938964844,4810700
2025-06-10,119.91000366210938,123.77999877929688,119.5199966430664,122.43000030517578,5769400
2025-06-11,118.62999725341797,120.58000183105469,118.13999938964844,119.98999786376953,3480800
2025-06-12,122.68000030517578,123.69000244140625,120.0,120.11000061035156,4963500
2025-06-13,120.44999694824219,123.16000366210938,119.80999755859375,120.54000091552734,4029400
2025-06-16,121.93000030517578,122.3949966430664,120.86000061035156,120.86000061035156,3304900
2025-06-17,124.83999633789062,125.31999969482422,119.55999755859375,120.97000122070312,5518400
2025-06-18,130.0399932861328,130.49000549316406,124.87999725341797,125.0,7582400
2025-06-20,127.5,131.76499938964844,127.05000305175781,131.05999755859375,5224300
2025-06-23,129.52000427246094,129.92999267578125,125.5,127.12000274658203,4531500
2025-06-24,130.8300018310547,131.625,129.89500427246094,131.16000366210938,2999900
2025-06-25,130.24000549316406,132.69000244140625,129.8800048828125,131.16000366210938,3782800
2025-06-26,131.1199951171875,132.50999450683594,128.99000549316406,131.35000610351562,3884800
2025-06-27,132.0800018310547,133.22000122070312,130.7100067138672,131.74000549316406,4557100
2025-06-30,134.3300018310547,135.41000366210938,132.9600067138672,133.3699951171875,3615000
2025-07-01,132.3300018310547,135.5,130.27999877929688,133.66000366210938,4164000
2025-07-02,135.00999450683594,135.38999938964844,131.0,131.5,4959200
2025-07-03,155.14999389648438,156.52999877929688,146.91000366210938,147.4499969482422,29996700
2025-07-07,152.41000366210938,157.375,151.64999389648438,155.0,16225100
2025-07-08,145.94000244140625,147.85000610351562,142.74000549316406,146.05999755859375,86386000
2025-07-09,142.75,146.07000732421875,141.92999267578125,145.39999389648438,9054600
2025-07-10,137.49000549316406,143.0,136.80999755859375,142.8509979248047,9700400
2025-07-11,137.3699951171875,139.6199951171875,137.10000610351562,137.49000549316406,6324200
2025-07-14,138.8000030517578,141.0,135.83900451660156,136.00999450683594,6486600
