Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
Date,,,,,
2025-04-29,567.20947265625,578.2463911724873,540.8186220252458,560.0709010311209,2660300
2025-04-30,596.9702758789062,598.405974056293,565.2952190699647,577.5285626886828,1679400
2025-05-01,588.2364501953125,592.1546958578466,576.7708244711665,588.0071571536994,1190500
2025-05-02,603.7997436523438,613.7698524394674,597.2892942577637,598.2065272274189,1606400
2025-05-05,601.77587890625,609.2135415568711,600.0011702275722,605.0759826764247,1124300
2025-05-06,556.8505249023438,605.0559756337984,555.9731504774807,599.213506599875,1510900
2025-05-07,559.2533569335938,566.4318480988406,554.697009491574,560.1107717644193,1140500
2025-05-08,546.0328979492188,550.9182753011329,518.9441310483365,546.2422921280875,2709200
2025-05-09,526.2024536132812,551.1875448840566,525.5543721729056,547.3589961684477,1499000
2025-05-12,573.909423828125,576.2623550892982,533.6899749226664,542.1945076215885,1898300
2025-05-13,572.4437255859375,573.3310798513129,556.7807240036097,569.7418651153116,1149900
2025-05-14,569.6521606445312,578.8246735366736,565.8934707504209,574.6272355386154,1664500
2025-05-15,583.2413940429688,583.5106064576324,563.2213982218524,574.4078921131746,1301800
2025-05-16,592.5435180664062,593.4109126704678,579.7518513387525,586.4716949852598,936900
2025-05-19,594.7568359375,596.7708173456047,584.9263234721366,586.7209308478441,666300
2025-05-20,613.8578491210938,614.5168825737687,594.1078707434662,594.1078707434662,1102100
2025-05-21,603.7033081054688,616.583774309537,597.0134540377946,612.1205197537332,1089300
2025-05-22,595.945068359375,604.5819781383996,591.8313197254034,602.2854774454727,867200
2025-05-23,587.447998046875,590.7429824675676,581.4870179454971,585.9602059618256,656300
2025-05-27,602.3453979492188,607.2479270076453,589.9042668082842,602.1756727527775,876100
2025-05-28,590.95263671875,605.081207441164,589.2552629437184,602.3453714685689,1008300
2025-05-29,604.47216796875,604.8116183585271,590.1239595543266,596.1547802225404,756700
2025-05-30,489.5366516113281,518.991955107215,484.2646582006966,516.8751133175633,6313100
2025-06-02,490.06585693359375,501.79804219390377,480.8498400105045,490.345431193285,2944300
2025-06-03,487.12030029296875,500.35021086706655,484.60413204401874,490.045881034718,2141600
2025-06-04,484.19476318359375,499.1420675479222,482.2577020884259,490.96448242742196,1870700
2025-06-05,482.33758544921875,491.0243763861829,475.7675448604647,485.26313572390535,1791100
2025-06-06,492.4721984863281,499.1221044862641,484.264660140963,484.8038499440141,1497900
2025-06-09,516.815185546875,517.4842135651419,493.67036906924693,497.2449276315929,1983100
2025-06-10,522.7362670898438,529.1864336076083,517.3743528727947,519.2115899288325,1175000
2025-06-11,517.813720703125,527.5689278049048,515.317510979445,524.9728940693257,963100
2025-06-12,521.048828125,524.4236473997149,512.1922204948197,516.4457713570549,873200
2025-06-13,528.4375610351562,528.7470885780722,514.1991721757897,517.4642337310697,951500
2025-06-16,521.8875122070312,537.384000490624,519.4312200870446,532.072059290912,1325800
2025-06-17,508.0884704589844,522.2170411237247,507.92873985988206,518.4827213257114,890400
2025-06-18,512.8013305664062,518.3828209186205,502.4869757781067,507.73901035275594,841000
2025-06-20,508.9471740722656,520.5195978923058,505.61224176921655,520.2599823482244,2259300
2025-06-23,511.14385986328125,515.3973802935614,506.84036648699697,509.2267574865444,1076000
2025-06-24,521.4781494140625,526.6502881421658,515.007933002605,515.007933002605,970600
2025-06-25,519.5011596679688,524.8330904397129,516.2061750291385,520.6095230990155,639500
2025-06-26,520.2100830078125,523.7247656422476,514.0094763938473,519.2115991632678,965500
2025-06-27,520.2100830078125,530.4046249999567,516.6055709552342,520.9988633056606,1607800
2025-06-30,524.2040405273438,525.2824201889337,518.1133131954074,519.4213246493041,1013200
2025-07-01,534.0989379882812,547.2090350434287,520.2100552660811,523.1755228737803,1200700
2025-07-02,546.9095458984375,550.6638550052306,528.8869242105435,532.850875927027,818100
2025-07-03,546.5300903320312,554.1585213604096,545.781227465328,546.9195136489448,456400
2025-07-07,537.2941284179688,546.7597967308875,531.7924726687974,545.1721805990068,960300
2025-07-08,546.9194946289062,558.6117617204235,536.6351238056942,538.0529537200791,847100
2025-07-09,551.7421875,557.5333812699433,544.5530920526917,546.2704549120581,843800
2025-07-10,558.9113159179688,565.5112793783582,549.2759226247564,553.5394680613189,827300
2025-07-11,566.8792114257812,567.5981514881677,550.6438542688759,557.5434118024035,844600
2025-07-14,569.7249145507812,574.2580091930856,561.14791164873,565.2416709687649,717100
2025-07-15,547.1292114257812,573.8785708032177,545.4517659351553,573.279504893214,998400
2025-07-16,547.0992431640625,557.5034277134237,545.7413197678261,549.1661120260746,1089900
2025-07-17,549.1661376953125,553.6393260061741,541.1882611912489,544.8426854018867,989200
2025-07-18,541.6974487304688,550.0547532310187,540.678975756493,549.1660880259855,1307800
2025-07-21,544.7029418945312,552.14159806809,541.6775064768666,542.6160837645036,709100
2025-07-22,560.0795288085938,562.1463976548258,546.090760565512,546.090760565512,976700
2025-07-23,571.5221557617188,575.8256184933812,562.1563728610979,567.2586104426349,891100
2025-07-24,563.783935546875,576.8540550121857,562.81537452246,571.6719213942986,1037600
2025-07-25,562.2462158203125,566.3500306453335,554.6577631497654,564.5527110115474,755800
2025-07-28,557.7830200195312,567.0888965146497,557.6931296611772,562.6756151038546,588400
2025-07-29,557.3037719726562,558.7615193556393,551.1630720644569,557.1539750216791,814900
2025-07-30,553.7391967773438,562.7355461170729,549.6553709705114,559.6002921668513,564900
2025-07-31,544.6329956054688,557.2837682902805,540.7887964090661,549.1760847079312,1413900
2025-08-01,558.0226440429688,582.3956680613226,542.0668922029419,582.1260579300078,1656400
2025-08-04,570.6734008789062,576.3348478219048,561.1578820923571,566.1203172543034,1362500
2025-08-05,569.0359497070312,578.9408920733033,567.6380479910449,569.38539466472,993300
2025-08-06,554.288330078125,572.6004892819441,549.6653450977159,568.1372958412359,865000
2025-08-07,558.9512329101562,564.6226137216591,552.21146709305,556.8144628989495,811200
2025-08-08,562.1464233398438,566.8293151655838,557.2139105445922,558.9512627415729,1024300
2025-08-11,545.1122436523438,571.7118664881875,543.3349132507478,560.6686381902181,1103900
2025-08-12,555.7061767578125,561.8867942518066,546.2605585022033,547.10924540106,766000
2025-08-13,560.6986083984375,564.6426318972962,551.1630995708355,556.2354147250222,1096100
2025-08-14,565.1118774414062,572.620495523071,557.1539903796588,560.0496179325143,976300
2025-08-15,579.5299682617188,581.0676723507389,569.9745317155143,577.083731652125,1122200
2025-08-18,573.9099731445312,585.0,573.8099975585938,582.0900268554688,769400
2025-08-19,571.780029296875,581.6900024414062,570.7999877929688,575.2999877929688,854600
2025-08-20,591.010009765625,596.9199829101562,570.3900146484375,572.3300170898438,1298500
2025-08-21,598.1599731445312,605.1799926757812,585.0999755859375,586.8699951171875,1010000
2025-08-22,589.47998046875,610.4500122070312,585.5,602.3499755859375,1439400
2025-08-25,572.3800048828125,594.8800048828125,572.25,591.0599975585938,880900
2025-08-26,587.6500244140625,588.0999755859375,567.0800170898438,573.0,1614400
2025-08-27,586.9600219726562,597.02001953125,585.5,591.8699951171875,584100
2025-08-28,579.6099853515625,590.9600219726562,575.0399780273438,586.4299926757812,616600
2025-08-29,580.7000122070312,581.25,575.8900146484375,577.1500244140625,574300
2025-09-02,577.9000244140625,585.489990234375,570.3499755859375,580.5399780273438,1020200
2025-09-03,563.7999877929688,588.7000122070312,562.7899780273438,581.989990234375,1118500
2025-09-04,567.219970703125,581.97998046875,559.6199951171875,568.010009765625,1124300
2025-09-05,573.3800048828125,577.75,565.0,565.1500244140625,960400
2025-09-08,558.4400024414062,571.2000122070312,552.8099975585938,571.2000122070312,1250400
2025-09-09,556.530029296875,563.5700073242188,554.7999877929688,557.0,873200
2025-09-10,555.8300170898438,560.0,552.97998046875,555.2100219726562,874700
2025-09-11,568.2000122070312,570.760009765625,555.8099975585938,555.8099975585938,868200
2025-09-12,560.0,570.0,559.4500122070312,567.3400268554688,602600
2025-09-15,572.5900268554688,573.6900024414062,558.5399780273438,558.5399780273438,995700
2025-09-16,575.0599975585938,579.4000244140625,567.2999877929688,573.4299926757812,707900
2025-09-17,585.5,587.6699829101562,576.3099975585938,576.3099975585938,921500
2025-09-18,598.7100219726562,600.0,583.9199829101562,589.52001953125,1267000
2025-09-19,591.989990234375,603.469970703125,591.0,602.5399780273438,2178000
2025-09-22,595.6799926757812,600.75,588.6699829101562,593.0,904900
2025-09-23,567.8900146484375,582.0,565.4500122070312,580.0,1362200
2025-09-24,576.97998046875,577.97998046875,566.0,567.8900146484375,777300
2025-09-25,555.510009765625,579.0,549.2000122070312,577.2999877929688,1394200
2025-09-26,563.9000244140625,564.6099853515625,550.7100219726562,562.0,838600
2025-09-29,560.75,564.9099731445312,557.3400268554688,563.9000244140625,922400
2025-09-30,562.27001953125,574.0399780273438,555.0,560.5800170898438,1662500
2025-10-01,599.9400024414062,615.3900146484375,569.989990234375,570.8699951171875,2083200
2025-10-02,600.0,605.4099731445312,596.5999755859375,600.4199829101562,1096500
2025-10-03,600.0,618.010009765625,599.8699951171875,602.0900268554688,1154500
2025-10-06,585.47998046875,603.6500244140625,584.4099731445312,602.0,1072400
2025-10-07,583.239990234375,591.4500122070312,578.4199829101562,587.5900268554688,656400
2025-10-08,563.8599853515625,605.0,560.969970703125,584.010009765625,1415800
2025-10-09,569.9000244140625,574.719970703125,563.510009765625,569.02001953125,853300
