Price,Close,High,Low,Open,Volume
Ticker,CHTR,CHTR,CHTR,CHTR,CHTR
Date,,,,,
2025-04-29,386.3299865722656,387.5400085449219,378.6300048828125,378.7900085449219,1543500
2025-04-30,391.8599853515625,392.9100036621094,377.6000061035156,387.260009765625,1445700
2025-05-01,383.0,392.57000732421875,382.6700134277344,388.29998779296875,1442800
2025-05-02,385.0,387.4800109863281,383.20001220703125,386.1700134277344,1740700
2025-05-05,394.239990234375,399.94000244140625,382.94000244140625,385.07000732421875,1311300
2025-05-06,402.010009765625,402.8399963378906,390.5,392.3699951171875,1145200
2025-05-07,404.1400146484375,407.8699951171875,400.8699951171875,403.2900085449219,1114000
2025-05-08,404.4100036621094,408.8299865722656,403.55999755859375,404.7799987792969,1055800
2025-05-09,401.7300109863281,405.3900146484375,400.5299987792969,404.6099853515625,902700
2025-05-12,402.5199890136719,410.989990234375,399.4700012207031,410.0,1064100
2025-05-13,411.1300048828125,413.2099914550781,392.17999267578125,402.0,1540700
2025-05-14,413.8599853515625,414.45001220703125,407.0299987792969,407.0299987792969,1078800
2025-05-15,419.57000732421875,423.17999267578125,412.5799865722656,413.57000732421875,1281900
2025-05-16,427.25,437.05999755859375,419.45001220703125,423.6000061035156,3625400
2025-05-19,418.6300048828125,430.8299865722656,415.4700012207031,425.9599914550781,1821500
2025-05-20,423.489990234375,427.3900146484375,418.55999755859375,421.8900146484375,1236100
2025-05-21,415.44000244140625,424.25,413.57000732421875,421.2200012207031,1355800
2025-05-22,409.92999267578125,418.3699951171875,409.5799865722656,417.20001220703125,1425200
2025-05-23,406.3599853515625,408.9599914550781,402.0,404.2300109863281,1146400
2025-05-27,411.1300048828125,412.489990234375,407.45001220703125,409.7099914550781,1570700
2025-05-28,407.3800048828125,413.32000732421875,406.17999267578125,409.42999267578125,788000
2025-05-29,395.80999755859375,407.5899963378906,392.0299987792969,407.5899963378906,1488200
2025-05-30,396.2699890136719,397.3399963378906,388.05999755859375,395.510009765625,1829900
2025-06-02,394.7799987792969,395.8800048828125,384.67999267578125,391.0299987792969,1251200
2025-06-03,390.79998779296875,393.20001220703125,382.1700134277344,391.79998779296875,1578600
2025-06-04,388.7699890136719,395.239990234375,388.739990234375,392.4100036621094,878000
2025-06-05,391.2699890136719,393.989990234375,388.80999755859375,388.80999755859375,942200
