Price,Close,High,Low,Open,Volume
Ticker,MELI,MELI,MELI,MELI,MELI
Date,,,,,
2025-10-07,2187.570068359375,2189.469970703125,2118.27001953125,2151.8701171875,332300
2025-10-08,2179.889892578125,2199.110107421875,2140.639892578125,2194.300048828125,396200
2025-10-09,2275.0,2279.449951171875,2170.0,2183.0,523200
2025-10-10,2133.669921875,2280.0,2120.0,2271.010009765625,731200
2025-10-13,2175.909912109375,2207.909912109375,2146.0,2150.010009765625,352500
2025-10-14,2157.820068359375,2183.949951171875,2121.409912109375,2150.0,315600
2025-10-15,2048.35009765625,2181.919921875,2033.0,2181.919921875,757000
2025-10-16,2043.06005859375,2071.780029296875,2025.25,2050.510009765625,818100
2025-10-17,2024.97998046875,2061.89990234375,2020.0,2061.89990234375,742100
2025-10-20,2102.110107421875,2105.0,2033.0899658203125,2039.72998046875,360900
2025-10-21,2142.050048828125,2163.239990234375,2096.0,2105.0,349400
2025-10-22,2095.2099609375,2131.43994140625,2088.449951171875,2129.56005859375,283000
2025-10-23,2148.320068359375,2149.97998046875,2095.0,2108.68994140625,296000
2025-10-24,2161.110107421875,2185.0,2140.02001953125,2171.820068359375,367600
2025-10-27,2282.320068359375,2304.090087890625,2220.0,2300.0,640000
2025-10-28,2290.139892578125,2298.050048828125,2250.050048828125,2290.5400390625,384444
