Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2025-06-04,320.31866455078125,320.5678777256609,315.802923038824,317.09884980111605,1006800
2025-06-05,319.58099365234375,321.90367740824735,319.1224499424193,321.81393389705,725300
2025-06-06,318.5941162109375,320.8170781728936,316.80974143156186,319.86010813734987,530800
2025-06-09,312.2840270996094,317.41784272219223,309.8716606578854,317.41784272219223,642300
2025-06-10,311.2971496582031,312.4235980394457,308.1072089549424,311.1775322055984,509600
2025-06-11,310.5096130371094,311.9052310430875,308.35640772615966,311.2971351253637,567800
2025-06-12,312.9220275878906,313.05162330338686,308.97449950373436,311.1974615043776,521600
2025-06-13,309.87725830078125,314.0400844214462,309.1085907911539,311.53441295918475,544000
2025-06-16,308.9388732910156,311.1950043145876,308.00048412892124,310.0469536300747,707000
2025-06-17,306.7027282714844,308.7491977781848,305.6445499309697,308.3698450777734,537300
2025-06-18,305.7443542480469,307.1120285812509,304.7560630808462,307.1120285812509,688400
2025-06-20,305.4947814941406,308.150219918764,302.8992681223635,308.150219918764,1898200
2025-06-23,307.8807067871094,309.1185689356626,305.49479390991667,307.0421520608117,786500
2025-06-24,309.3980712890625,311.88381851046796,305.46483092816425,308.60944907179754,863500
2025-06-25,303.6479797363281,308.93887139203866,302.3002905892465,308.93887139203866,823700
2025-06-26,304.6063232421875,305.5447123974114,302.7095902243613,304.4665488949319,633200
2025-06-27,308.1302490234375,308.50960170205445,304.0772196580471,304.75604525915077,2480400
2025-06-30,310.96539306640625,311.2349187157163,306.0738087067168,306.1836052976644,1054200
2025-07-01,312.41290283203125,314.25970334466,309.3781117883903,310.8056501984985,870600
2025-07-02,300.6930236816406,309.6676148291877,300.52333251375416,309.6676148291877,1204200
2025-07-03,303.53814697265625,305.2252489050466,298.7563593998645,300.31367957357844,963600
2025-07-07,307.64111328125,307.6610679885591,302.33023647762207,303.5381512716691,984900
2025-07-08,302.0207824707031,307.3815614795925,301.33196422725,306.0039249926862,998600
2025-07-09,303.19873046875,303.787714203475,301.1822083363762,302.2204014627383,823100
2025-07-10,302.380126953125,303.7278160425743,300.78286693841477,301.7512033470353,724700
2025-07-11,299.9942626953125,302.0706795130073,298.8562045847471,301.6414248075285,950200
2025-07-14,305.095458984375,305.9240515144339,300.3935512958792,300.3935512958792,648300
2025-07-15,299.6249084472656,305.20531112340626,299.3453597421821,303.3584800367815,845800
2025-07-16,300.96258544921875,301.1722164991706,297.1391417591947,299.694745633088,707100
2025-07-17,302.0806579589844,302.8193781585033,299.94431618766026,301.6114633947815,526700
2025-07-18,301.3818664550781,303.76777930755753,299.9443353776854,303.76777930755753,1530400
2025-07-21,299.0458679199219,303.1987318397522,298.88613886932825,301.96086977915326,567100
2025-07-22,297.60833740234375,302.60974858286875,294.07440450720145,299.5649649611202,1256900
2025-07-23,296.77978515625,297.8080162021808,294.64344330371665,296.42038716363214,884400
2025-07-24,295.5818176269531,299.0059234126737,295.5618629203883,296.8796047184875,1078000
2025-07-25,297.4486083984375,299.2455373718517,295.41213154651666,296.4902645584041,612400
2025-07-28,293.9246826171875,297.07926298114324,293.57527720520835,296.110926507191,635500
2025-07-29,293.5453186035156,295.0627293707573,291.9979910081854,294.99284219801297,1066400
2025-07-30,274.9972229003906,300.4235109605241,273.8591648142221,295.2823557958552,2417200
2025-07-31,278.2316589355469,279.06025151899325,269.8959834250493,270.79446318352416,2403200
2025-08-01,271.4233703613281,281.3363202105856,271.24365614141465,280.4478330925051,1544000
2025-08-04,267.5400390625,273.03059956564834,267.09079919888904,271.5631212671079,1527200
2025-08-05,264.26568603515625,267.9493556564654,261.6701420888252,266.94107927997595,1557700
2025-08-06,264.5252380371094,265.8030400136448,260.9114252850742,264.26567451423114,874500
2025-08-07,264.0660095214844,267.7297243294492,263.2474399909278,265.4536385727253,1130000
2025-08-08,264.58514404296875,266.3021933791511,263.48702578171196,263.48702578171196,830100
2025-08-11,266.9610595703125,267.46020145604587,263.5668703751634,264.8247176760764,1405700
2025-08-12,259.55377197265625,266.6316000217787,259.32415574536157,266.6316000217787,1350600
2025-08-13,263.736572265625,264.0859776525065,258.5654700284214,259.74343747886684,900600
2025-08-14,267.2405700683594,269.43677602286164,262.6384661732705,264.4653424826614,1483000
2025-08-15,267.4002685546875,268.9576192204605,264.9145517855458,267.54004290188846,940300
2025-08-18,265.2340087890625,268.5183708173716,264.21577034376514,267.5500343728939,1033100
2025-08-19,270.5448913574219,271.19376970792797,263.25740163539245,265.4236907977679,1043900
2025-08-20,270.3851623535156,275.71599397341936,270.2553805903483,272.5414589298592,1368600
2025-08-21,271.4433288574219,273.02060372392054,268.5882215879251,269.1472580316361,871900
2025-08-22,270.59478759765625,274.3084043217972,269.1872038711865,273.01064764841755,830200
2025-08-25,266.61163330078125,270.7345498288439,265.92281511513784,270.30526468714106,937400
2025-08-26,267.8495178222656,268.29875770808513,264.50526107561814,266.3720468645423,1101100
2025-08-27,267.2405700683594,268.2688011045841,266.14245185850723,267.26052477573774,840100
2025-08-28,265.733154296875,266.88117451826633,264.6849685436921,266.0825597030034,763200
2025-08-29,267.6598205566406,267.9792786520347,265.6932004505971,266.30216934901705,652600
2025-09-02,264.5451965332031,268.0791295756393,262.83813983300035,267.8495133432507,1116300
2025-09-03,267.9792785644531,268.07911302738125,264.54518020309126,264.54518020309126,933500
2025-09-04,269.5865173339844,270.37517003502745,266.72144781581324,268.32870051210597,1103500
2025-09-05,269.8460693359375,273.2502204696443,267.64983297057785,270.57482741744354,1005000
2025-09-08,272.5614013671875,272.73112300335094,267.8594936018752,270.03574478796355,1240400
2025-09-09,268.19891357421875,273.3600234558559,267.7596662908621,272.37173230090457,902700
2025-09-10,262.3190002441406,267.72971137218775,260.9713416040259,266.2422783889849,954200
2025-09-11,265.7830505371094,266.80131943947976,262.28905748196775,262.28905748196775,1083400
2025-09-12,261.75,266.61163677565855,261.58027836522626,266.1124949224665,895500
2025-09-15,255.0800018310547,263.6700134277344,254.66000366210938,261.8500061035156,1402000
2025-09-16,251.8300018310547,256.94000244140625,251.1300048828125,254.72000122070312,1697100
2025-09-17,249.69000244140625,255.22999572753906,248.97999572753906,250.67999267578125,1515400
2025-09-18,245.3300018310547,251.1999969482422,245.0399932861328,248.5500030517578,1669900
2025-09-19,243.47000122070312,246.17999267578125,242.57000732421875,246.1300048828125,2380600
2025-09-22,244.17999267578125,244.39999389648438,239.8300018310547,241.82000732421875,1549600
2025-09-23,242.3000030517578,245.86000061035156,240.1699981689453,243.3800048828125,1077600
2025-09-24,242.9499969482422,245.83999633789062,240.9199981689453,241.9499969482422,1179600
2025-09-25,244.05999755859375,246.02999877929688,240.88999938964844,244.0,1615700
2025-09-26,247.07000732421875,248.82000732421875,242.60000610351562,244.1199951171875,1120600
2025-09-29,248.77999877929688,250.3800048828125,245.35000610351562,245.91000366210938,1376500
2025-09-30,251.50999450683594,253.35000610351562,246.3800048828125,247.00999450683594,1451900
2025-10-01,249.5500030517578,252.8000030517578,247.85000610351562,252.8000030517578,1099100
2025-10-02,247.42999267578125,251.9600067138672,246.83999633789062,249.5500030517578,1303800
2025-10-03,249.0399932861328,250.1999969482422,245.99000549316406,247.05999755859375,861800
2025-10-06,245.07000732421875,249.25999450683594,242.89999389648438,249.25999450683594,1096400
2025-10-07,246.08999633789062,246.1199951171875,242.67999267578125,244.3800048828125,824100
2025-10-08,243.47999572753906,245.94000244140625,241.6699981689453,245.94000244140625,1004400
2025-10-09,241.27000427246094,243.47999572753906,240.42999267578125,243.47999572753906,765500
2025-10-10,243.05999755859375,248.22000122070312,241.1199951171875,241.72999572753906,1143400
2025-10-13,242.0800018310547,244.49000549316406,239.77999877929688,241.42999267578125,739200
2025-10-14,243.36000061035156,245.69000244140625,241.89999389648438,242.88999938964844,904900
2025-10-15,243.97999572753906,244.41000366210938,240.36000061035156,242.22999572753906,1349100
2025-10-16,229.05999755859375,242.10000610351562,228.08999633789062,240.0500030517578,1891700
2025-10-17,232.33999633789062,234.3800048828125,229.2899932861328,231.02999877929688,2256000
2025-10-20,235.2899932861328,235.5399932861328,232.10000610351562,232.88999938964844,953400
2025-10-21,237.02999877929688,238.22000122070312,234.6300048828125,235.02999877929688,954500
2025-10-22,237.47000122070312,239.47000122070312,235.85000610351562,237.19000244140625,1006900
2025-10-23,234.7899932861328,237.85000610351562,234.10000610351562,237.2100067138672,1045200
2025-10-24,234.94000244140625,236.5399932861328,233.80999755859375,236.5399932861328,943600
