Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2025-04-29,225.86874389648438,226.7764117563732,219.9340194319283,223.73423746860567,2038900
2025-04-30,222.86647033691406,223.30035133149732,216.1936399825887,218.9864559074878,2185200
2025-05-01,239.99740600585938,243.35375913865678,229.7188484898904,231.60399671636364,4557800
2025-05-02,246.6253204345703,249.9966494235427,240.94295266819765,243.65297384585577,3316000
2025-05-05,247.63275146484375,249.3583066856137,240.84023362586734,242.64558533113149,3117800
2025-05-06,273.1171875,279.1716148031593,255.46260630288498,258.16564196340045,7195600
2025-05-07,267.4317932128906,277.8050927347122,263.9806827542007,276.64806653323166,5165600
2025-05-08,269.89544677734375,273.2767599467311,264.38962645429444,271.05247294566306,2862300
2025-05-09,270.6734313964844,274.2442591504798,265.37706375911586,271.3716467832472,3245900
2025-05-12,284.5477600097656,291.2405286805348,282.7224705320095,285.6249745403803,4744900
2025-05-13,290.771728515625,295.40981745453956,278.47339000263895,279.750103338192,3651100
2025-05-14,287.4103698730469,291.2504937726241,282.2037673626925,290.771714879527,3129300
2025-05-15,283.6700134277344,287.9789324219981,282.55289304535063,283.8794658896195,2187300
2025-05-16,290.7694396972656,290.81939777770066,283.8577895624447,286.24489576700336,2104900
2025-05-19,293.66595458984375,294.01553924511154,281.6604390475136,283.00881958592856,1972700
2025-05-20,292.04791259765625,292.6771588862757,289.32121932141405,292.20772359800657,1481300
2025-05-21,286.7642517089844,291.85512933851567,284.8665457573442,287.9228585116602,2040900
2025-05-22,291.1190185546875,294.84453793229164,282.37955513929234,284.8465820312142,2390800
2025-05-23,297.13177490234375,302.2356376702328,292.7570440958192,298.28538291796855,5373300
2025-05-27,308.6878356933594,309.88640287746694,295.90826016281585,303.49408520333293,3611500
2025-05-28,307.6790466308594,312.7079873480453,306.2907362618869,309.07738519293775,2512000
2025-05-29,303.00469970703125,314.1213026721718,299.73864816903983,313.502054106635,2710600
2025-05-30,305.7813415527344,306.1309261943099,298.8996540374193,301.07702166199914,3656100
2025-06-02,313.0525817871094,313.5220170645954,304.2032650219084,306.5204787525132,2097100
2025-06-03,312.653076171875,341.58819431926344,309.12732790003514,341.58819431926344,10696100
2025-06-04,299.1793212890625,310.03622744117627,298.5800376751937,303.6339423026864,4966800
2025-06-05,289.53094482421875,301.63634560535513,289.0115514763722,298.87466045932877,4673800
2025-06-06,298.440185546875,299.4090187333339,285.6556109551982,293.2264700297882,3735300
2025-06-09,299.2991638183594,308.44813733213465,296.6523609496126,300.33292116612864,2997400
2025-06-10,290.6695556640625,300.1381512420693,287.36354385756636,299.63875331986947,3374300
2025-06-11,291.8381652832031,298.11060207575997,289.4510285428218,296.4725622316912,2751400
2025-06-12,300.018310546875,300.95718111014924,288.73189884313445,289.7606573776799,2084000
2025-06-13,296.53253173828125,299.5888447781026,293.73588490755776,297.00193655341286,1525900
2025-06-16,307.6391296386719,309.5867633217823,299.6387648629647,299.6387648629647,2592700
2025-06-17,305.3319091796875,313.16246513069194,302.33552157431603,307.4493515438837,2158100
2025-06-18,306.0610046386719,309.166269711134,302.8848411548219,304.63273389025784,1451500
2025-06-20,304.5528564453125,307.82890574802167,302.3255306356486,307.15969908959556,4194800
2025-06-23,314.8304443359375,315.4097630221092,304.32312253343207,305.63154271246003,2314500
2025-06-24,320.2738952636719,323.9194941832911,316.46848534319514,317.5571692107573,2385000
2025-06-25,314.76055908203125,323.25032435408644,314.4758985887389,321.6222821367474,2263900
2025-06-26,322.1216735839844,323.2153563073384,314.3510427465425,316.6182984532185,2192400
2025-06-27,319.78448486328125,328.0445156770632,317.4173130641104,327.5101562326668,3689700
2025-06-30,322.3713684082031,324.34896474548157,317.83682657238467,323.609865547172,1968000
2025-07-01,307.5492248535156,320.3387981191576,301.8860390956403,320.3387981191576,3553000
2025-07-02,306.2607727050781,309.94633178603175,302.6451366481888,306.51047166459625,2106500
2025-07-03,311.50445556640625,313.5619725854886,306.07898966423176,307.8288941421068,1465800
2025-07-07,317.8667907714844,320.024193543297,308.7178167965284,309.6267247106368,2002100
2025-07-08,312.4632873535156,320.2988419482219,307.37942017869034,320.2988419482219,1793000
2025-07-09,316.7281494140625,319.36998404556454,309.8764242531561,312.84284925976044,1685700
2025-07-10,313.2423400878906,316.97782669959,306.8650190254339,315.87917568261685,1745800
2025-07-11,321.15283203125,322.61106546435093,309.37202135295985,310.4357413911772,2015600
2025-07-14,325.5974426269531,326.1567658528729,313.50703862147884,321.6921472768427,2000100
2025-07-15,317.6070861816406,327.59504479466324,313.82167181350314,327.18553483382965,2742400
2025-07-16,307.8288879394531,321.61225824326095,301.00709533043226,318.2463211628031,2952800
2025-07-17,307.7090148925781,314.4409197105905,304.6427347702474,311.44453213297294,1984900
2025-07-18,321.0329895019531,326.6162548889464,310.5456326201503,311.4045824577654,3532900
2025-07-21,317.4972229003906,325.24788828487783,316.2686930580052,324.02935615464486,1937600
2025-07-22,317.4073486328125,318.35819815736966,311.02002952494263,317.6170872312571,1780100
2025-07-23,323.31024169921875,342.81672420648994,322.41130101379287,328.99339275027154,3821400
2025-07-24,321.2826843261719,326.5263626993546,320.50959900147046,324.68855145590754,1818100
2025-07-25,326.9558410644531,327.88471392782395,320.64344371697905,322.1116748962043,1383900
2025-07-28,328.2642517089844,331.60022623083586,322.11166554049566,329.6875236202031,1701400
2025-07-29,330.12200927734375,338.83151072828423,328.30422390817654,331.60023817967794,2696000
2025-07-30,344.854248046875,347.71581901594743,331.10083953173324,331.10083953173324,3026600
2025-07-31,347.421142578125,353.5837263446668,343.86043295724505,349.05918239241805,3581100
2025-08-01,340.3596496582031,342.9665226677492,326.61623953654043,336.02987819801007,2871900
2025-08-04,354.4626770019531,356.5701216334699,344.1610706653359,344.71441966505466,2899300
2025-08-05,343.15631103515625,353.3510214097604,338.55184613500865,351.60611572481287,3380500
2025-08-06,338.05242919921875,343.6456919617842,331.89984320847975,343.20621935667214,2946500
2025-08-07,336.0049133300781,344.8342649278817,321.6122615692336,334.856304206354,3632000
2025-08-08,335.3607177734375,341.7879669089077,331.84993557738767,338.3021485140262,1961000
2025-08-11,331.0908203125,337.8926174841333,327.60503261566834,335.8351005104403,1829800
2025-08-12,338.1623229980469,339.32092985801455,330.52154073442847,332.648950320902,1890600
2025-08-13,327.2355041503906,342.3372932148386,322.1116763290604,339.3559020972898,2788100
2025-08-14,325.81719970703125,333.18831827399066,322.87077011130566,325.0481378425534,2020700
2025-08-15,321.8420104980469,327.54113350443043,319.29506269091644,327.4951988912189,1749100
2025-08-18,322.7699890136719,326.0,319.7799987792969,322.07000732421875,1860300
2025-08-19,317.2349853515625,321.79901123046875,313.8500061035156,320.8500061035156,2122300
2025-08-20,314.2099914550781,315.5299987792969,304.7799987792969,313.92498779296875,2638500
2025-08-21,312.5199890136719,318.20001220703125,310.70001220703125,314.9800109863281,1622600
2025-08-22,310.1600036621094,318.0,309.20001220703125,313.9200134277344,1856300
2025-08-25,310.67999267578125,317.6199951171875,309.9849853515625,310.4100036621094,1386200
2025-08-26,316.5799865722656,318.4800109863281,310.30999755859375,310.7699890136719,1674000
2025-08-27,315.94000244140625,319.489990234375,314.1400146484375,316.3500061035156,1369900
2025-08-28,319.54998779296875,323.9700012207031,315.79998779296875,317.29998779296875,1751500
2025-08-29,307.9800109863281,317.989990234375,305.8900146484375,317.3500061035156,2326300
2025-09-02,307.19000244140625,307.4549865722656,296.989990234375,300.489990234375,2426900
2025-09-03,308.4800109863281,309.5899963378906,303.9200134277344,306.5199890136719,1374400
2025-09-04,309.05999755859375,312.1600036621094,307.25,310.0,1757700
2025-09-05,301.5799865722656,312.989990234375,293.1549987792969,311.04998779296875,2821200
2025-09-08,298.82000732421875,304.7900085449219,296.3599853515625,304.2099914550781,2333700
2025-09-09,300.82000732421875,305.29998779296875,296.3500061035156,300.6099853515625,2081600
2025-09-10,320.0,328.3009948730469,308.5,308.5,4040700
2025-09-11,318.0,322.260986328125,316.1099853515625,320.010009765625,2263800
2025-09-12,323.4800109863281,325.4100036621094,315.281005859375,318.05999755859375,1414800
2025-09-15,330.4200134277344,334.8599853515625,324.6099853515625,325.75,2049300
2025-09-16,322.9100036621094,332.8599853515625,321.50799560546875,332.0400085449219,2374000
2025-09-17,321.2749938964844,326.20001220703125,316.1839904785156,322.5299987792969,2171800
2025-09-18,322.7099914550781,330.1300048828125,319.5899963378906,325.17999267578125,1732400
2025-09-19,330.8999938964844,331.8599853515625,319.760009765625,325.7099914550781,3416400
2025-09-22,347.1199951171875,347.3299865722656,326.5,332.9700012207031,2879900
2025-09-23,336.6499938964844,348.44000244140625,336.1400146484375,346.75,2522700
2025-09-24,339.1300048828125,344.3999938964844,335.5,339.6889953613281,1735200
2025-09-25,326.3299865722656,336.55999755859375,325.05999755859375,335.0,2447800
2025-09-26,331.260009765625,332.8399963378906,326.44000244140625,328.7200012207031,1263500
2025-09-29,334.2650146484375,340.5450134277344,322.55999755859375,334.8999938964844,2286700
2025-09-30,329.07000732421875,336.7799987792969,327.2099914550781,334.9200134277344,2159600
2025-10-01,350.8999938964844,352.25,323.8800048828125,326.04998779296875,2818400
2025-10-02,357.4599914550781,357.67999267578125,343.2099914550781,352.25,2161800
2025-10-03,360.0,376.7799987792969,358.69000244140625,358.8699951171875,3355200
2025-10-06,364.1000061035156,368.5,353.0,367.6300048828125,2159900
2025-10-07,358.1600036621094,371.30999755859375,355.3800048828125,363.1300048828125,2167700
2025-10-08,371.0,376.4989929199219,363.7099914550781,368.80999755859375,3342800
2025-10-09,383.2300109863281,386.8599853515625,372.75,374.2300109863281,2888800
2025-10-10,368.489990234375,392.17999267578125,367.3800048828125,381.0,3084600
2025-10-13,380.9100036621094,387.0,375.25,376.32000732421875,3270500
2025-10-14,389.55999755859375,395.1400146484375,366.1600036621094,374.70001220703125,3110900
2025-10-15,403.95001220703125,412.70001220703125,395.70001220703125,396.9750061035156,3537700
2025-10-16,396.5299987792969,411.69000244140625,394.7200012207031,406.8999938964844,3062300
2025-10-17,386.5,402.010009765625,382.8299865722656,391.29998779296875,2882900
2025-10-20,370.0,398.5,368.1300048828125,395.94000244140625,3072900
2025-10-21,358.7900085449219,369.5480041503906,355.20001220703125,369.364990234375,2753700
2025-10-22,350.05999755859375,362.94000244140625,343.4700012207031,361.0,3571800
2025-10-23,365.79998779296875,367.5350036621094,353.7900085449219,354.0,2317500
2025-10-24,389.19000244140625,391.1159973144531,373.6000061035156,376.42999267578125,2999900
2025-10-27,391.1499938964844,395.63299560546875,384.1499938964844,392.75,2642300
2025-10-28,384.95001220703125,401.0,375.5,397.0299987792969,2821552
