Price,Close,High,Low,Open,Volume
2025-07-02,774.5499877929688,782.97998046875,756.719970703125,774.6799926757812,574300
2025-07-03,795.47998046875,797.8900146484375,780.0,781.77001953125,268700
2025-07-07,802.1599731445312,804.4400024414062,790.0,796.02001953125,452800
2025-07-08,790.219970703125,815.0,774.0999755859375,802.719970703125,507700
2025-07-09,805.8599853515625,809.989990234375,785.0,794.2999877929688,339900
2025-07-10,732.989990234375,803.0,728.4299926757812,802.1099853515625,1225700
2025-07-11,729.6199951171875,753.02001953125,723.0,740.3300170898438,1121500
2025-07-14,750.260009765625,752.969970703125,723.989990234375,727.0999755859375,538600
2025-07-15,745.8699951171875,753.5700073242188,740.1599731445312,752.739990234375,373400
2025-07-16,742.77001953125,748.27001953125,725.0499877929688,743.5599975585938,516000
2025-07-17,745.8599853515625,753.25,739.7899780273438,744.7999877929688,341000
2025-07-18,756.0900268554688,757.97998046875,741.0700073242188,747.8300170898438,404200
2025-07-21,751.5499877929688,758.25,741.9099731445312,755.9199829101562,377300
2025-07-22,720.739990234375,749.010009765625,720.1799926757812,749.010009765625,759600
2025-07-23,705.219970703125,728.9500122070312,694.719970703125,725.7999877929688,1098200
2025-07-24,709.260009765625,715.75,695.0,705.219970703125,1104900
2025-07-25,735.010009765625,742.22998046875,709.8200073242188,711.3900146484375,723400
2025-07-28,736.2899780273438,747.2999877929688,722.0700073242188,740.3599853515625,627700
2025-07-29,728.739990234375,742.1900024414062,725.7899780273438,742.1900024414062,383300
2025-07-30,748.5999755859375,749.7999877929688,725.0,728.739990234375,447900
2025-07-31,755.489990234375,762.0499877929688,747.239990234375,752.6199951171875,513200
2025-08-01,742.469970703125,747.4099731445312,728.0,739.4600219726562,457600
2025-08-04,744.8800048828125,755.0,736.9500122070312,751.0399780273438,769800
2025-08-05,867.1199951171875,885.9199829101562,802.9600219726562,818.0,2535000
2025-08-06,863.6500244140625,879.219970703125,843.02001953125,859.760009765625,842000
2025-08-07,870.969970703125,885.0,860.97998046875,867.22998046875,700900
2025-08-08,842.5,878.6199951171875,835.7000122070312,872.469970703125,667300
2025-08-11,818.6900024414062,844.1500244140625,817.3599853515625,842.8900146484375,615600
2025-08-12,768.5700073242188,824.6599731445312,767.510009765625,819.6400146484375,997600
2025-08-13,765.52001953125,780.0,731.739990234375,776.97998046875,1129000
2025-08-14,749.8300170898438,764.260009765625,745.0,764.260009765625,517800
2025-08-15,754.239990234375,762.0,739.010009765625,750.2100219726562,583300
2025-08-18,791.6199951171875,792.6400146484375,753.77001953125,755.1799926757812,848300
2025-08-19,758.2899780273438,784.0,755.0,779.8300170898438,654300
2025-08-20,760.8900146484375,763.7100219726562,740.5,754.1699829101562,409700
2025-08-21,763.510009765625,768.0,752.5,763.0,367000
2025-08-22,766.239990234375,784.1400146484375,757.5,764.3699951171875,395500
2025-08-25,763.52001953125,777.5399780273438,762.27001953125,766.219970703125,301200
2025-08-26,769.02001953125,775.0,761.0499877929688,764.2000122070312,414000
2025-08-27,769.6799926757812,779.7899780273438,767.0,774.760009765625,327100
2025-08-28,781.9000244140625,794.2899780273438,771.5,772.8300170898438,553800
2025-08-29,747.2899780273438,785.8400268554688,745.4600219726562,784.3200073242188,583300
2025-09-02,743.5900268554688,748.8300170898438,726.0,733.8099975585938,494300
2025-09-03,725.2899780273438,738.0,713.2100219726562,737.260009765625,635200
2025-09-04,730.1599731445312,731.1900024414062,719.0,725.780029296875,383600
2025-09-05,728.4099731445312,738.77001953125,708.760009765625,731.0,398100
2025-09-08,740.6099853515625,750.0,733.8800048828125,736.3699951171875,608800
2025-09-09,731.97998046875,740.0,718.0,734.0900268554688,311800
2025-09-10,747.5499877929688,750.9600219726562,734.260009765625,736.6599731445312,481300
2025-09-11,751.1099853515625,765.010009765625,745.4299926757812,751.6099853515625,467000
2025-09-12,756.1300048828125,765.4400024414062,754.4600219726562,756.6599731445312,303800
2025-09-15,760.7899780273438,774.3200073242188,756.2000122070312,760.0,393400
2025-09-16,750.6699829101562,766.6300048828125,750.6500244140625,760.7899780273438,484700
2025-09-17,751.8099975585938,762.1799926757812,748.2999877929688,750.6699829101562,504200
2025-09-18,766.469970703125,772.0,753.0,756.3499755859375,436600
2025-09-19,774.530029296875,779.0900268554688,760.010009765625,771.77001953125,1740500
2025-09-22,775.9199829101562,778.9400024414062,761.5499877929688,766.3300170898438,406900
2025-09-23,777.5800170898438,792.1599731445312,768.219970703125,769.1599731445312,449000
2025-09-24,698.02001953125,789.2899780273438,697.7999877929688,789.2899780273438,1192500
2025-09-25,712.1500244140625,723.1500244140625,694.5399780273438,696.969970703125,974700
2025-09-26,708.8400268554688,722.0,697.4600219726562,718.0,442500
2025-09-29,716.02001953125,722.8400268554688,703.0,716.3400268554688,719300
2025-09-30,717.6400146484375,724.8800048828125,700.25,716.0399780273438,608700
2025-10-01,711.3400268554688,720.0800170898438,697.0,708.6400146484375,520100
2025-10-02,720.530029296875,725.1599731445312,703.239990234375,719.9099731445312,452700
2025-10-03,715.510009765625,726.760009765625,712.760009765625,721.510009765625,378800
2025-10-06,721.5900268554688,724.27001953125,705.0,719.2000122070312,431900
2025-10-07,714.5999755859375,728.3400268554688,706.6099853515625,720.8800048828125,376300
2025-10-08,727.4099731445312,732.8599853515625,708.0399780273438,715.6400146484375,501000
2025-10-09,734.0399780273438,753.1599731445312,722.510009765625,726.02001953125,512200
2025-10-10,703.030029296875,740.0,702.27001953125,733.1799926757812,456200
2025-10-13,710.0,718.0,699.1300048828125,705.530029296875,395700
2025-10-14,704.6699829101562,717.530029296875,690.4600219726562,698.6799926757812,363000
2025-10-15,644.989990234375,714.0499877929688,638.5,708.530029296875,1360300
2025-10-16,652.1699829101562,663.25,642.3599853515625,648.5,800500
2025-10-17,670.6799926757812,677.0599975585938,639.5,645.510009765625,675100
2025-10-20,683.1300048828125,686.969970703125,673.0,675.1400146484375,453600
2025-10-21,707.0399780273438,708.02001953125,685.0,687.989990234375,498500
2025-10-22,701.0900268554688,709.9500122070312,683.3499755859375,709.77001953125,576000
2025-10-23,716.3900146484375,718.1900024414062,704.010009765625,704.4099731445312,343400
2025-10-24,735.9500122070312,737.530029296875,724.2100219726562,726.4400024414062,383700
2025-10-27,749.0,756.0399780273438,741.5700073242188,746.5900268554688,489500
2025-10-28,755.0,764.02001953125,745.0,746.1199951171875,557392
