Price,Close,High,Low,Open,Volume
Ticker,TRI,TRI,TRI,TRI,TRI
Date,,,,,
2025-06-04,195.08648681640625,196.73081915370594,193.81089184302368,195.0665665744692,557300
2025-06-05,194.62806701660156,195.8837264712101,194.19953853836574,195.82393533617503,624400
2025-06-06,194.3291015625,195.554865483825,194.13975282540687,194.8074458624308,376000
2025-06-09,191.99716186523438,194.32910750579393,190.53221814599505,193.33254798012317,543500
2025-06-10,191.38925170898438,192.3260200558033,190.34286121080814,191.84766055553985,473800
2025-06-11,194.11981201171875,194.5483404900771,190.60195830743666,191.3394177877583,732000
2025-06-12,196.42189025878906,196.5115769673504,194.07000914999958,194.07000914999958,776600
2025-06-13,194.52841186523438,196.6710239195878,194.34903845378713,195.21604035503134,737900
2025-06-16,195.55487060546875,196.68098773054257,194.56828641141573,195.49507946719785,448200
2025-06-17,195.3655242919922,195.97342621578906,193.80093373138521,195.1462951843708,475100
2025-06-18,195.2858123779297,196.35212316878653,194.4785863845661,195.57480795114012,581500
2025-06-20,193.1830596923828,195.7940406425052,192.97377551253533,195.44523874485628,638500
2025-06-23,195.21603393554688,195.4253181149778,192.6449086786464,193.68133904278602,454000
2025-06-24,196.51156616210938,197.2390503242589,194.3789294845946,196.2524509654574,447300
2025-06-25,195.05657958984375,196.1229055151185,194.62806631943357,195.94351690436517,362100
2025-06-26,196.5215301513672,196.84043649005045,195.05658647140973,195.92360357577286,448300
2025-06-27,197.24900817871094,197.9864676592077,194.72771394147472,196.4617328898527,418500
2025-06-30,200.43801879882812,200.56756119464742,197.12943393178293,198.15588900897424,415600
2025-07-01,200.9761505126953,201.4843903783031,198.3352739468543,199.75038659782297,519400
2025-07-02,197.99642944335938,200.26859903900876,196.33217694276811,200.26859903900876,668100
2025-07-03,200.38818359375,200.4679101775139,198.22565133038717,198.25554689851225,401800
2025-07-07,200.44798278808594,201.55416447205567,198.04627067688173,199.95966314526072,585000
2025-07-08,199.64076232910156,201.6338812878631,198.85347182486788,200.77683952734398,387800
2025-07-09,199.3218536376953,200.21876628229754,199.00296251533882,199.1225447854362,453200
2025-07-10,200.88645935058594,201.53421692216128,198.52461827783412,199.16241572899577,441000
2025-07-11,198.48475646972656,200.65726411632616,198.36517419412542,200.65726411632616,800300
2025-07-14,213.4730224609375,217.66852954409032,202.79986326142304,203.55724302587396,6017900
2025-07-15,209.66615295410156,214.2503327444313,209.47680421577226,213.47301754960972,3336900
2025-07-16,210.50326538085938,211.49982491141196,205.94899623350577,210.15447866894098,1916700
2025-07-17,208.55001831054688,211.12114373761557,208.2211518389843,211.01152158042802,1331300
2025-07-18,208.56993103027344,210.7324785264576,208.13145762362944,210.3537810505061,1241700
2025-07-21,202.73008728027344,209.1778283184747,202.65037590358128,209.1778283184747,1997000
2025-07-22,201.92288208007812,203.7366276785841,201.2153333469006,202.59057512381534,1122500
2025-07-23,202.79986572265625,203.93594298626616,201.63389288944808,202.0125903794153,1223900
2025-07-24,204.8328399658203,205.02218871032233,202.59058101390184,203.46755826999885,1186700
2025-07-25,202.75003051757812,205.7397090660004,202.3613729145349,203.93593877479228,23377500
2025-07-28,200.08921813964844,203.59711188906087,199.47135610656412,202.61051249526915,1555100
2025-07-29,199.51121520996094,201.47443870396128,198.36517783099458,201.47443870396128,1081300
2025-07-30,199.08270263671875,200.856577393157,197.976520944217,197.976520944217,946500
2025-07-31,200.21878051757812,201.21534005601856,196.9600265691162,196.9600265691162,1238100
2025-08-01,200.38818359375,203.75655952789126,199.33183296988798,203.75655952789126,1279000
2025-08-04,203.11875915527344,203.32802812915207,201.3050136147742,201.62391994526274,661600
2025-08-05,199.1325225830078,203.36790037280338,198.24557004781136,202.06239468078203,1430700
2025-08-06,179.35081481933594,202.73009222436878,177.92572682398287,202.73009222436878,4097400
2025-08-07,180.93533325195312,182.21092814514776,177.9855257637995,180.60646680516678,1778900
2025-08-08,179.34085083007812,182.35044951313745,178.7528691797085,180.46695270294447,1329200
2025-08-11,174.168701171875,179.3408472049516,173.6106303069934,179.3408472049516,1753100
2025-08-12,169.7240447998047,173.86973593970558,169.01649607538116,173.63055618714898,2099000
2025-08-13,169.1460418701172,170.11270581415272,167.00344499985616,169.1061861803686,1569000
2025-08-14,167.23265075683594,170.03298057735088,167.20275518771447,169.16597866024537,1214600
2025-08-15,170.73057556152344,172.5542660086146,167.74089715393814,168.36871927925336,1222600
2025-08-18,172.34500122070312,173.78004932419822,171.04947083803168,171.62747716895558,1024500
2025-08-19,174.9600067138672,175.57000732421875,172.50999450683594,173.3000030517578,1319600
2025-08-20,175.77000427246094,177.5399932861328,175.6699981689453,175.72999572753906,1200100
2025-08-21,176.08999633789062,176.30999755859375,174.0,174.92999267578125,990300
2025-08-22,178.5500030517578,179.08999633789062,176.6300048828125,177.16000366210938,1237500
2025-08-25,176.67999267578125,179.5399932861328,176.6699981689453,177.77000427246094,852900
2025-08-26,175.10000610351562,177.6199951171875,174.33999633789062,176.36000061035156,908500
2025-08-27,174.8800048828125,175.9499969482422,173.0,173.0,834100
2025-08-28,178.25999450683594,178.47999572753906,175.74000549316406,176.47000122070312,1359200
2025-08-29,177.61000061035156,178.8000030517578,176.3300018310547,176.66000366210938,1132500
2025-09-02,177.64999389648438,178.02999877929688,176.1699981689453,177.6199951171875,845400
2025-09-03,177.5,178.97000122070312,176.89999389648438,177.24000549316406,1102400
2025-09-04,178.77000427246094,179.3300018310547,177.50999450683594,178.3699951171875,723300
2025-09-05,174.63999938964844,180.0,173.61000061035156,180.0,1008400
2025-09-08,173.55999755859375,174.77999877929688,172.22000122070312,174.64999389648438,1182800
2025-09-09,175.64999389648438,176.30999755859375,173.8800048828125,175.6999969482422,834600
2025-09-10,170.49000549316406,174.4499969482422,170.16000366210938,174.24000549316406,959700
2025-09-11,173.50999450683594,174.33999633789062,170.1300048828125,170.1300048828125,1196200
2025-09-12,172.99000549316406,173.8000030517578,171.91000366210938,172.6999969482422,617600
2025-09-15,171.22000122070312,173.38999938964844,171.0399932861328,172.92999267578125,805800
2025-09-16,169.7100067138672,171.3699951171875,169.6199951171875,170.75999450683594,1457400
2025-09-17,169.2100067138672,171.64999389648438,168.75,170.61000061035156,1273900
2025-09-18,160.61000061035156,169.60000610351562,160.4499969482422,168.44000244140625,3090300
2025-09-19,162.50999450683594,162.7899932861328,160.27999877929688,160.89999389648438,3543500
2025-09-22,163.08999633789062,163.11000061035156,161.1199951171875,162.3699951171875,1425800
2025-09-23,160.7899932861328,163.47999572753906,160.25,162.05999755859375,1357400
2025-09-24,157.7100067138672,160.9600067138672,157.55999755859375,160.7100067138672,1573700
2025-09-25,157.9499969482422,159.35000610351562,157.41000366210938,158.72000122070312,924200
2025-09-26,157.02000427246094,158.72000122070312,156.5399932861328,158.10000610351562,1049200
2025-09-29,156.17999267578125,157.83999633789062,155.75,157.33999633789062,1493100
2025-09-30,155.3300018310547,157.3800048828125,155.11000061035156,156.35000610351562,1460600
2025-10-01,152.57000732421875,155.8000030517578,152.50999450683594,155.0800018310547,1281700
2025-10-02,151.52000427246094,152.38999938964844,149.8800048828125,151.00999450683594,1726800
2025-10-03,152.97999572753906,153.63999938964844,150.35000610351562,151.5500030517578,1453000
2025-10-06,152.02999877929688,154.24000549316406,150.9199981689453,154.24000549316406,1398700
2025-10-07,151.5399932861328,152.25,150.47000122070312,151.69000244140625,847700
2025-10-08,151.6999969482422,152.00999450683594,150.77000427246094,151.61000061035156,974700
2025-10-09,150.10000610351562,151.44000244140625,149.57000732421875,151.1999969482422,840200
2025-10-10,151.4199981689453,152.1300048828125,149.47000122070312,150.50999450683594,1899400
2025-10-13,152.5500030517578,154.17999267578125,151.00999450683594,151.4199981689453,1001300
2025-10-14,154.67999267578125,155.63999938964844,152.02999877929688,152.3800048828125,2003700
2025-10-15,159.3000030517578,160.61000061035156,156.1699981689453,156.1699981689453,1679000
2025-10-16,156.3699951171875,160.77000427246094,156.1699981689453,160.69000244140625,1388600
2025-10-17,158.52999877929688,159.83999633789062,155.7899932861328,157.02000427246094,1183300
2025-10-20,160.85000610351562,161.22000122070312,158.3800048828125,158.52000427246094,892700
2025-10-21,161.02999877929688,162.5399932861328,160.1699981689453,161.0500030517578,782400
2025-10-22,163.1300048828125,163.5399932861328,160.11000061035156,160.52999877929688,1053100
2025-10-23,163.4499969482422,163.55999755859375,161.3800048828125,163.08999633789062,965900
2025-10-24,162.60000610351562,164.3000030517578,162.1999969482422,164.3000030517578,702500
2025-10-27,162.3800048828125,163.22000122070312,161.5399932861328,163.22000122070312,759100
2025-10-28,161.8800048828125,163.66000366210938,161.19000244140625,161.19000244140625,676829
