Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2025-04-25,197.12142944335938,198.52689270768198,195.76544230387876,197.1610133637534,3639000
2025-04-28,198.6060791015625,199.65522669015735,195.9634106182333,197.52723979650574,5690600
2025-04-29,209.32521057128906,210.25557611966016,204.74259805122767,205.3265552333993,8744600
2025-04-30,208.3453369140625,209.49346686087355,203.68354149521141,208.95898580515754,5032000
2025-05-01,208.58290100097656,209.3648080290573,207.62282857374439,208.24636971426875,3591600
2025-05-02,211.9381866455078,212.73989313147925,209.8497838388878,210.0081346132343,4378500
2025-05-05,212.05697631835938,213.3337654699501,210.29519727990868,210.8890618310596,6285100
2025-05-06,207.7811737060547,211.10678174125397,207.3456901810254,210.55251625248775,5129200
2025-05-07,212.4132843017578,214.55117848500933,210.94843759216798,211.7105451118789,4334000
2025-05-08,212.34397888183594,214.44228899926588,211.59176361866753,213.49210883819933,3901600
2025-05-09,210.84945678710938,212.6805265153838,210.4931410871112,212.3439952246171,2394000
2025-05-12,217.09486389160156,217.21364585874483,214.31362906118383,215.76858356221982,4032500
2025-05-13,215.986328125,218.11431494836717,215.82796224069867,217.51055822924502,3858200
2025-05-14,214.95697021484375,215.96653387359993,213.6109054733053,214.15526367212064,3235000
2025-05-15,220.01466369628906,220.69760336825263,215.47164992531694,215.47164992531694,4132900
2025-05-16,221.72576904296875,221.83519998962643,219.47746326250498,221.1487708860253,2896000
2025-05-19,223.7751007080078,223.93427575563635,219.47746550064537,220.46234403060794,3415200
2025-05-20,223.89447021484375,224.0934314307729,222.10378891194588,222.10378891194588,3333600
2025-05-21,220.7209930419922,223.7950023408619,220.3628567731806,223.26773309586673,3611400
2025-05-22,222.4718780517578,223.86462171142497,220.04451180510867,220.24347301652293,2915500
2025-05-23,220.88015747070312,221.84513528250167,219.67643227768752,219.67643227768752,2537200
2025-05-27,225.2872314453125,225.58566568244785,221.1786147433795,223.25778755418466,3090800
2025-05-28,223.44680786132812,226.70982043882404,223.01902681830384,225.2872332975564,2582700
2025-05-29,224.0238037109375,224.74007623809112,222.08390527479978,224.37198204678546,6740100
2025-05-30,225.49612426757812,225.8443177667193,222.6111487995435,225.47622359282994,8299600
2025-06-02,224.3520965576172,224.76991966850807,221.87498613615577,223.83478524804227,2531400
2025-06-03,225.5956268310547,226.043293372917,223.82484615985302,223.83478890797684,2809100
2025-06-04,226.2720947265625,227.58526608867663,225.0186253916273,226.301938150268,1832700
2025-06-05,225.49612426757812,226.739650793415,224.9489695602565,226.29198428006714,3249600
2025-06-06,227.59519958496094,229.27644989094588,226.9684573530863,227.56535616246856,2215700
2025-06-09,225.95375061035156,227.51561204647209,225.35685180101808,227.50566929889789,2561100
2025-06-10,225.0882568359375,226.43127163278896,224.56100277311862,225.9438037419816,2665100
2025-06-11,224.65054321289062,225.6254637929873,220.50212521908293,224.75001623058427,2493700
2025-06-12,224.8793487548828,225.53593442932322,222.61115749751391,223.86462681981743,1598800
2025-06-13,223.12844848632812,224.95893109836436,222.35248913613228,223.73529004786772,2497000
2025-06-16,222.9294891357422,225.22752378279367,222.37239166733787,224.40183550768785,2439000
2025-06-17,220.6414031982422,222.96929651092867,220.33301103274033,222.4420424512446,3105400
2025-06-18,220.7209930419922,222.43208686189567,219.7460724356926,221.0094997145236,3598300
2025-06-20,220.65135192871094,222.2430567894187,219.05963188823588,222.23311404183136,5875100
2025-06-23,223.5761260986328,223.834774150713,220.59166244328995,222.16348179000926,2579700
2025-06-24,223.43685913085938,224.93903375572012,222.49176679823847,224.4217224546699,3583800
2025-06-25,220.6414031982422,223.51643606661625,220.00471819146702,223.51643606661625,3003800
2025-06-26,225.2076416015625,225.31707254730716,220.97965124834158,221.66608034621558,2629900
2025-06-27,227.66485595703125,227.77428690500136,224.62069008979938,224.99872703365395,4994500
2025-06-30,231.67398071289062,232.3504518858156,227.13759817986858,227.6648522351683,4061000
2025-07-01,237.53347778320312,237.64290872958475,231.9823733008553,232.37035298715966,3921400
2025-07-02,238.0209197998047,239.27440425293682,235.6930417865124,236.92662556489572,4103300
2025-07-03,239.155029296875,240.0503775554509,238.15026527023346,238.64767590951962,1903200
2025-07-07,238.1104736328125,239.65243443539234,236.70777201907757,238.62776975636353,2710600
2025-07-08,238.55813598632812,240.39854616936924,237.79211938248287,238.04082469206418,2767800
2025-07-09,237.48373413085938,240.46819793259127,235.49409159637148,239.45347598966742,2177000
2025-07-10,235.54383850097656,238.14032264659772,235.28517525336105,236.58840387997688,2264100
2025-07-11,234.7081756591797,234.82756453418526,232.7881778885245,233.15625690201907,2417200
2025-07-14,236.8271484375,237.54342096425523,233.41491877734111,235.27522968945294,2911200
2025-07-15,234.08143615722656,236.37947074720645,233.97200521581004,235.96164765627984,2355300
2025-07-16,235.65325927734375,235.7726329681565,231.8032907711915,234.2406149435792,2824700
2025-07-17,237.1355438232422,237.45389391935527,234.94694004165294,235.3846638339244,2506600
2025-07-18,235.3150177001953,238.4785572480509,234.0217621865603,238.4785572480509,3613800
2025-07-21,234.00186157226562,237.11565702123843,233.96206022058664,235.31501776208023,2894000
2025-07-22,235.3548126220703,235.8422804982003,233.11646481455858,233.9222675965,3409100
2025-07-23,238.0308837890625,239.2644524190943,236.00143994648184,236.36953412975663,3829100
2025-07-24,223.31747436523438,229.3958329301101,222.64100318814724,224.9489806403028,11194300
2025-07-25,223.07872009277344,225.42649882394832,221.13880653295558,225.14795009141633,5969100
2025-07-28,223.91436767578125,226.5705385787104,223.5562314203432,223.96411177399133,4823100
2025-07-29,220.57176208496094,224.8295956916425,220.09425214975596,224.52120354224417,3764500
2025-07-30,221.00949096679688,223.2279380881389,220.0743565697039,221.23829560233,4746100
2025-07-31,221.19851684570312,222.57135988468346,220.15395146968888,220.41259953679693,3054800
2025-08-01,216.58253479003906,220.4921749038519,216.03538008231578,220.22356892373915,3967000
2025-08-04,219.64657592773438,219.66647660296235,216.67207012127454,217.18938141882876,3452300
2025-08-05,219.91517639160156,220.22356854093667,218.37320046515885,218.88056900224177,2479800
2025-08-06,218.09466552734375,220.75083653023174,217.86586088268785,220.5021312095894,2792900
2025-08-07,215.45838928222656,219.36802952904534,214.49341145025886,219.13922489067426,2902500
