Price,Close,High,Low,Open,Volume
Ticker,DASH,DASH,DASH,DASH,DASH
Date,,,,,
2025-08-25,245.27999877929688,247.50999450683594,242.77000427246094,247.0800018310547,2020000
2025-08-26,248.7899932861328,249.55999755859375,244.89999389648438,245.55999755859375,3104500
2025-08-27,245.64999389648438,248.4199981689453,244.0399932861328,248.00999450683594,2977300
2025-08-28,247.3300018310547,248.47999572753906,244.13999938964844,245.82000732421875,1858900
2025-08-29,245.25,248.81399536132812,242.9600067138672,247.35000610351562,1966600
2025-09-02,244.10000610351562,244.74000549316406,238.1999969482422,240.88999938964844,2683900
2025-09-03,248.8300018310547,254.10000610351562,243.06500244140625,244.0449981689453,3541400
2025-09-04,248.77999877929688,250.6999969482422,244.25999450683594,248.8300018310547,2507100
2025-09-05,246.85000610351562,251.49000549316406,243.5500030517578,249.71499633789062,2195800
2025-09-08,250.60000610351562,254.9600067138672,248.2989959716797,249.39999389648438,3333600
2025-09-09,256.5299987792969,257.1050109863281,249.77999877929688,252.08999633789062,3042800
2025-09-10,257.42999267578125,258.79998779296875,252.5500030517578,257.57000732421875,4631000
2025-09-11,260.19000244140625,262.4800109863281,258.2200012207031,258.82000732421875,2357200
2025-09-12,257.9800109863281,261.42999267578125,255.46499633789062,259.0400085449219,2215900
2025-09-15,258.0899963378906,260.55999755859375,256.2900085449219,257.7699890136719,2592400
2025-09-16,263.0899963378906,263.42999267578125,257.2300109863281,257.94000244140625,2926600
2025-09-17,259.25,266.3699951171875,253.86000061035156,263.07000732421875,3197300
2025-09-18,268.07000732421875,268.2900085449219,258.1499938964844,258.9200134277344,3058700
2025-09-19,265.2900085449219,269.05999755859375,264.0,268.5799865722656,10684200
2025-09-22,262.75,266.55999755859375,262.4200134277344,264.5199890136719,2952200
2025-09-23,265.75,267.7699890136719,261.0,261.9200134277344,2248800
2025-09-24,260.739990234375,268.5799865722656,259.7049865722656,266.1600036621094,3148100
2025-09-25,262.0799865722656,263.760009765625,257.5,258.4849853515625,1886500
2025-09-26,262.4700012207031,264.20001220703125,259.3630065917969,263.44000244140625,1603200
2025-09-29,272.5,272.6400146484375,267.0,267.6700134277344,3546300
2025-09-30,271.989990234375,275.510009765625,266.0,273.55999755859375,3245300
2025-10-01,267.6400146484375,271.3900146484375,265.20001220703125,269.5,2500800
2025-10-02,270.0899963378906,270.43499755859375,260.1499938964844,268.8999938964844,2168200
2025-10-03,271.2200012207031,272.44000244140625,268.1400146484375,270.0,2418000
2025-10-06,281.739990234375,282.9200134277344,273.67999267578125,274.5299987792969,3905100
2025-10-07,276.7799987792969,285.0799865722656,271.8349914550781,283.1499938964844,2863400
2025-10-08,281.04998779296875,281.6300048828125,277.44000244140625,277.7300109863281,2390900
2025-10-09,275.44000244140625,282.32000732421875,275.04998779296875,280.4599914550781,2121600
2025-10-10,266.0199890136719,277.260009765625,265.70001220703125,274.3900146484375,2434300
2025-10-13,273.5199890136719,274.07000732421875,268.5400085449219,269.010009765625,2253000
2025-10-14,270.5400085449219,275.54998779296875,266.989990234375,272.9100036621094,1983400
2025-10-15,272.6099853515625,277.8399963378906,271.3900146484375,272.5899963378906,1920900
2025-10-16,266.6700134277344,285.5,264.3399963378906,279.0,3755900
2025-10-17,263.05999755859375,265.3800048828125,257.7139892578125,263.8599853515625,3440300
2025-10-20,265.3699951171875,267.20001220703125,262.69000244140625,263.8599853515625,2376200
2025-10-21,261.9700012207031,267.25,259.8599853515625,266.6199951171875,2029600
2025-10-22,252.30999755859375,262.8299865722656,250.3800048828125,261.5199890136719,4247900
2025-10-23,254.58999633789062,258.94000244140625,246.72000122070312,251.0,4772300
2025-10-24,258.1499938964844,261.67498779296875,253.24000549316406,255.6300048828125,2719600
2025-10-27,263.3500061035156,269.0,262.3500061035156,265.3999938964844,3706200
2025-10-28,261.4200134277344,265.5899963378906,259.8299865722656,263.1600036621094,2594519
