Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2025-10-10,228.7899932861328,231.02000427246094,225.83999633789062,227.24000549316406,5106300
2025-10-13,225.05999755859375,229.97999572753906,224.05999755859375,228.8699951171875,4698300
2025-10-14,229.4199981689453,230.64999389648438,226.97999572753906,230.0,3894200
2025-10-15,226.64999389648438,229.52999877929688,226.3699951171875,229.17999267578125,3286600
2025-10-16,226.4499969482422,230.07000732421875,225.25,229.7899932861328,4217400
2025-10-17,229.3300018310547,229.9499969482422,226.67999267578125,227.14999389648438,3446600
2025-10-20,230.08999633789062,230.5399932861328,226.39999389648438,228.92999267578125,4561300
2025-10-21,229.0800018310547,230.50999450683594,227.63999938964844,230.08999633789062,3580500
2025-10-22,227.39999389648438,227.88999938964844,218.77000427246094,225.42999267578125,6674900
2025-10-23,219.99000549316406,225.92999267578125,215.82000732421875,225.75,9826400
2025-10-24,217.77000427246094,220.22000122070312,215.60000610351562,220.00999450683594,5884400
2025-10-27,220.67999267578125,221.63999938964844,215.5500030517578,216.97999572753906,5968200
2025-10-28,219.99000549316406,222.8300018310547,218.25,218.9199981689453,4358421
