Price,Close,High,Low,Open,Volume
Ticker,NXPI,NXPI,NXPI,NXPI,NXPI
Date,,,,,
2025-07-11,227.86961364746094,231.00516919061792,226.95383683027248,229.2233739834732,1870700
2025-07-14,223.5793914794922,226.01814676788587,221.47907247676824,226.01814676788587,2706600
2025-07-15,220.04568481445312,225.95843212040708,219.88641531390795,225.8489362373792,2397900
2025-07-16,219.56788635253906,221.15058710655532,214.90935229788005,220.05564349072952,2140300
2025-07-17,223.4698944091797,224.07709606612758,217.95532106984933,218.84123674748395,1981400
2025-07-18,224.86346435546875,228.65599514122886,221.54875724113404,227.97910738519485,2500700
2025-07-21,227.2226104736328,231.22415417479988,226.20728638748525,226.29686978629297,6030200
2025-07-22,226.95384216308594,228.7754471925743,219.76696927948618,221.11078099938305,6032400
2025-07-23,223.67893981933594,225.6299379842066,217.4675661756377,224.65443890177127,3655500
2025-07-24,223.40020751953125,223.6888853755769,216.90017129440585,221.39943576622574,2413700
2025-07-25,222.26544189453125,222.77311151401977,219.9859560913964,221.86728334363153,2160700
2025-07-28,227.44158935546875,227.62075614293357,223.71874470969337,224.81370348456105,2924900
2025-07-29,225.6996307373047,232.04039774320032,225.39104038398372,228.26779447755018,1915600
2025-07-30,219.92623901367188,227.0135646704824,218.7914704091963,227.0135646704824,2092700
2025-07-31,212.7891387939453,218.4729304389988,211.21638666687667,218.4729304389988,2727200
2025-08-01,208.95680236816406,211.027260329903,205.32355608422083,210.25084049284786,2554400
2025-08-04,211.01730346679688,211.14669664208492,208.38941753858236,209.67349177640673,2184000
2025-08-05,207.51345825195312,214.103078208468,206.8465343000838,212.60001215474236,2756900
2025-08-06,204.9751434326172,206.4981218806881,202.30744778381512,206.4981218806881,2769600
2025-08-07,204.96519470214844,209.5739398232167,203.58157326332474,207.80210848972376,2195900
2025-08-08,206.20947265625,208.84730734574742,203.65125752938485,205.52263621553442,1659700
2025-08-11,204.21864318847656,209.61377212388544,203.79060831135277,206.14974408189835,3902300
2025-08-12,219.04031372070312,219.76695989637858,205.97055526217153,206.76688753667432,4210300
2025-08-13,229.4622802734375,229.9500222238433,219.060232363704,219.75701742769456,3582900
2025-08-14,230.4775848388672,231.453099099012,223.05182314179294,225.25167417336607,2810200
2025-08-15,227.73025512695312,232.4485113819623,225.18200396752664,232.4485113819623,3336700
2025-08-18,230.9454345703125,232.87653546038572,226.68507423477533,227.93930254292923,2470000
2025-08-19,228.218017578125,232.91636145862267,227.47145889188627,231.53273996767794,2217600
2025-08-20,227.72030639648438,232.41865016575835,221.97677745346377,230.42782704958378,3986800
2025-08-21,222.9025115966797,226.76471345294684,222.18582922060622,225.8389879584692,2003100
2025-08-22,233.75250244140625,237.22649431297413,223.0617766368402,224.6245801032878,2994000
2025-08-25,235.5840606689453,236.71882928115355,232.458468864177,232.55801609931524,1261900
2025-08-26,236.72879028320312,238.40107445431642,234.2004363532135,234.75786441025124,2356600
2025-08-27,236.5794677734375,237.0075026498744,233.62309417351454,234.89721977745992,1054000
2025-08-28,237.97305297851562,240.31226107094992,237.44547086908887,238.65987420800082,1615900
2025-08-29,233.7724151611328,238.00291436749387,232.4286034553668,237.07717370182112,2250700
2025-09-02,231.59246826171875,231.95081704799372,225.12229281253676,226.894124258903,2211600
2025-09-03,227.15292358398438,233.0358097723864,222.87265067561805,231.4331964923507,2826000
2025-09-04,224.35581970214844,224.94310890028132,217.94536657406746,223.73866937114613,3308900
2025-09-05,225.6996307373047,229.82063413705316,223.56945052948834,226.16747540251077,2006500
2025-09-08,224.46531677246094,228.36732843871272,223.58934970025774,226.35659274514433,1876700
2025-09-09,222.6636199951172,223.97755538984003,220.7524315735723,223.29073415440277,1569100
2025-09-10,218.2738494873047,223.56944636993072,218.12454382619788,223.09163787683832,3210200
2025-09-11,222.18582153320312,223.35045123859396,217.3978791593407,220.51352221015662,2999400
2025-09-12,217.8159637451172,222.06636014884248,217.59697198792585,221.63834047082528,2061800
2025-09-15,218.26390075683594,222.5142972550035,214.66050051947798,215.217943761208,1828500
2025-09-16,219.97601318359375,222.3052726635629,216.9300409535085,219.29912540287185,2208900
2025-09-17,221.88999938964844,226.64999389648438,218.5399932861328,220.67999267578125,2337200
2025-09-18,226.50999450683594,228.3300018310547,223.69000244140625,225.77999877929688,3553200
2025-09-19,224.0500030517578,229.11000061035156,222.14999389648438,228.67999267578125,3420100
2025-09-22,225.72999572753906,227.50999450683594,222.3699951171875,224.10000610351562,1715300
2025-09-23,225.6199951171875,229.89999389648438,224.50999450683594,226.72999572753906,2096400
2025-09-24,227.66000366210938,228.82000732421875,224.9600067138672,225.92999267578125,1679900
2025-09-25,226.80999755859375,227.42999267578125,222.0,224.99000549316406,2116700
2025-09-26,226.0399932861328,227.1999969482422,223.10000610351562,223.47999572753906,1235200
2025-09-29,226.11000061035156,227.9600067138672,224.6300048828125,227.8699951171875,1352200
2025-09-30,227.72999572753906,227.9499969482422,222.8800048828125,225.55999755859375,1723300
2025-10-01,224.91000366210938,227.85000610351562,221.0,225.85000610351562,2079800
2025-10-02,227.7100067138672,230.86000061035156,225.00999450683594,226.0,1831500
2025-10-03,228.88999938964844,232.07000732421875,227.99000549316406,228.39999389648438,1537400
2025-10-06,231.4199981689453,234.0,227.10000610351562,232.05999755859375,1949600
2025-10-07,219.5800018310547,232.99000549316406,219.16000366210938,232.5500030517578,2492900
2025-10-08,225.63999938964844,227.19000244140625,219.5,219.88999938964844,2631200
2025-10-09,221.4199981689453,225.75999450683594,218.97999572753906,223.30999755859375,2615600
2025-10-10,205.3699951171875,222.6699981689453,205.13999938964844,221.07000732421875,3980800
2025-10-13,216.6999969482422,217.39999389648438,210.74000549316406,211.61000061035156,2806300
2025-10-14,216.11000061035156,219.69000244140625,210.8000030517578,211.67999267578125,2341700
2025-10-15,217.22999572753906,220.0,214.02000427246094,219.75999450683594,1939300
2025-10-16,217.41000366210938,220.1699981689453,213.11000061035156,219.3699951171875,2477700
2025-10-17,214.35000610351562,218.0500030517578,212.8800048828125,216.72000122070312,1950400
2025-10-20,219.82000732421875,222.22999572753906,215.60000610351562,216.72000122070312,2374500
2025-10-21,222.33999633789062,224.27000427246094,218.50999450683594,219.33999633789062,1935400
2025-10-22,217.16000366210938,223.27999877929688,215.0,217.07000732421875,3607800
2025-10-23,220.72999572753906,221.39999389648438,212.72999572753906,213.0,2517700
2025-10-24,219.16000366210938,223.9600067138672,218.1199951171875,223.9600067138672,2499000
