Price,Close,High,Low,Open,Volume
Ticker,LULU,LULU,LULU,LULU,LULU
Date,,,,,
2025-04-25,267.8999938964844,269.6300048828125,265.4800109863281,267.95001220703125,1423000
2025-04-28,268.5199890136719,270.7099914550781,265.8500061035156,268.3399963378906,1412600
2025-04-29,271.2699890136719,272.0,266.05999755859375,267.9599914550781,1533800
2025-04-30,270.7699890136719,271.2699890136719,259.3299865722656,265.7099914550781,2015600
2025-05-01,268.6000061035156,274.3299865722656,268.3599853515625,271.3399963378906,1227800
2025-05-02,277.3599853515625,279.44000244140625,272.80999755859375,273.92999267578125,1811400
2025-05-05,278.54998779296875,281.44000244140625,276.1499938964844,276.4200134277344,1329900
2025-05-06,270.79998779296875,275.04998779296875,269.57000732421875,274.20001220703125,1141700
2025-05-07,275.69000244140625,277.1300048828125,271.9200134277344,273.5199890136719,1120800
2025-05-08,282.42999267578125,286.260009765625,277.3800048828125,279.79998779296875,1483900
2025-05-09,279.7699890136719,284.0,279.5799865722656,283.260009765625,1680000
2025-05-12,304.20001220703125,309.82000732421875,297.9800109863281,297.9800109863281,2531700
2025-05-13,310.6099853515625,311.8399963378906,304.8699951171875,308.7200012207031,1643700
2025-05-14,315.8399963378906,319.07000732421875,309.80999755859375,310.7799987792969,1574300
2025-05-15,318.9599914550781,319.4100036621094,312.3500061035156,313.8599853515625,1175900
2025-05-16,321.44000244140625,325.44000244140625,317.3299865722656,320.0,1277500
2025-05-19,323.70001220703125,326.7300109863281,316.0,316.260009765625,1701500
2025-05-20,327.1700134277344,330.489990234375,322.510009765625,323.20001220703125,1378800
2025-05-21,317.55999755859375,326.42999267578125,317.3599853515625,322.1099853515625,1323300
2025-05-22,320.4599914550781,321.8299865722656,317.2300109863281,320.5,1344600
2025-05-23,310.760009765625,315.3999938964844,309.7900085449219,312.5299987792969,1989900
2025-05-27,321.20001220703125,322.0,312.7699890136719,315.0,2193300
2025-05-28,315.75,321.3299865722656,315.67999267578125,321.20001220703125,1940900
2025-05-29,317.0899963378906,322.94000244140625,316.04998779296875,321.32000732421875,2601700
2025-05-30,316.6700134277344,317.739990234375,311.32000732421875,314.3699951171875,3652700
2025-06-02,322.95001220703125,323.5,313.1400146484375,315.1300048828125,1809700
2025-06-03,334.9100036621094,340.25,324.7099914550781,328.54998779296875,3248100
2025-06-04,335.19000244140625,339.1499938964844,333.3900146484375,333.5299987792969,2293700
2025-06-05,330.7799987792969,338.489990234375,329.6000061035156,335.1099853515625,5233900
2025-06-06,265.2699890136719,275.6000061035156,262.0899963378906,271.17999267578125,16112200
2025-06-09,259.0400085449219,266.95001220703125,259.0,266.5400085449219,5395300
2025-06-10,258.5,262.1600036621094,257.3999938964844,260.0,3950800
2025-06-11,252.27999877929688,261.29998779296875,251.52000427246094,260.8599853515625,4461800
2025-06-12,247.02999877929688,251.8000030517578,246.55999755859375,251.8000030517578,4165200
2025-06-13,239.11000061035156,248.25,238.25,244.5800018310547,4525600
2025-06-16,241.2899932861328,242.05999755859375,238.25999450683594,241.6199951171875,3643100
2025-06-17,235.1999969482422,241.3000030517578,234.58999633789062,240.82000732421875,3391500
2025-06-18,228.64999389648438,235.69000244140625,228.4499969482422,235.41000366210938,4682200
2025-06-20,227.47000122070312,231.3000030517578,227.1199951171875,230.6999969482422,4903100
2025-06-23,225.55999755859375,227.0,219.97000122070312,226.72999572753906,4699800
2025-06-24,232.92999267578125,233.49000549316406,227.5500030517578,227.80999755859375,3789200
2025-06-25,231.52000427246094,234.89999389648438,229.35000610351562,234.52000427246094,2676900
2025-06-26,231.5800018310547,232.9199981689453,227.60000610351562,232.4600067138672,3115400
2025-06-27,235.02000427246094,237.1999969482422,231.5,235.0,6204700
2025-06-30,237.5800018310547,238.08999633789062,233.85000610351562,236.32000732421875,2964500
2025-07-01,245.1199951171875,247.77999877929688,237.0,237.22999572753906,3879100
2025-07-02,246.3000030517578,252.24000549316406,236.32000732421875,245.66000366210938,5344900
2025-07-03,247.67999267578125,249.97000122070312,246.0,247.39999389648438,1646300
2025-07-07,237.57000732421875,247.0,235.3000030517578,245.89999389648438,3317300
2025-07-08,238.5399932861328,239.7899932861328,235.0,237.5800018310547,2317500
2025-07-09,235.88999938964844,239.27000427246094,232.08999633789062,239.27000427246094,3235500
2025-07-10,238.52000427246094,241.83999633789062,234.64999389648438,237.77000427246094,2594900
2025-07-11,236.50999450683594,238.4499969482422,235.52999877929688,237.0399932861328,1670100
2025-07-14,228.88999938964844,236.19000244140625,228.75,235.61000061035156,3392300
2025-07-15,222.19000244140625,230.5399932861328,222.05999755859375,229.19000244140625,4770100
2025-07-16,226.11000061035156,227.66000366210938,222.4600067138672,224.14999389648438,3228100
2025-07-17,233.30999755859375,233.75,226.92999267578125,227.0,2956100
2025-07-18,229.77000427246094,233.0,228.07000732421875,232.7899932861328,2552700
2025-07-21,223.2100067138672,230.5,222.64999389648438,229.97000122070312,2985000
2025-07-22,223.92999267578125,225.4499969482422,221.08999633789062,221.77000427246094,3309000
2025-07-23,224.02999877929688,226.24000549316406,222.8699951171875,225.0,2212100
2025-07-24,218.69000244140625,225.30999755859375,218.4499969482422,223.41000366210938,3480300
2025-07-25,219.42999267578125,220.50999450683594,216.49000549316406,220.25,2638000
2025-07-28,216.58999633789062,220.6999969482422,216.3300018310547,220.32000732421875,2368800
2025-07-29,214.0399932861328,219.1199951171875,213.8800048828125,216.0,2585600
2025-07-30,206.47000122070312,214.14999389648438,205.88999938964844,214.0,3850900
2025-07-31,200.52999877929688,206.63999938964844,200.24000549316406,203.97000122070312,4173900
2025-08-01,193.3300018310547,200.0,191.44000244140625,199.94000244140625,4697900
2025-08-04,196.4499969482422,197.49000549316406,192.80999755859375,195.0800018310547,3524500
2025-08-05,195.07000732421875,197.82000732421875,194.63999938964844,195.47999572753906,2871600
2025-08-06,196.50999450683594,198.14999389648438,194.85000610351562,195.64999389648438,2143800
2025-08-07,191.13999938964844,198.10000610351562,189.77000427246094,197.6999969482422,3160100
2025-08-08,189.42999267578125,191.25,186.52000427246094,191.0800018310547,3191200
2025-08-11,186.44000244140625,192.0,185.9499969482422,189.1300048828125,2581800
2025-08-12,192.92999267578125,193.14999389648438,186.75999450683594,188.16000366210938,3392700
2025-08-13,200.49000549316406,200.8300018310547,192.85000610351562,195.61000061035156,4239300
2025-08-14,195.19000244140625,197.02000427246094,192.35000610351562,196.89999389648438,4102400
2025-08-15,198.4600067138672,201.13999938964844,196.39999389648438,200.77999877929688,4757500
2025-08-18,203.6199951171875,206.74000549316406,200.30999755859375,200.33999633789062,4864400
