Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2025-04-25,46.209625244140625,46.81077474232691,45.401523749336555,45.59862250012081,7677600
2025-04-28,46.327880859375,47.15569256710533,45.23399017357582,45.98296088088145,7084500
2025-04-29,45.253700256347656,46.04209528579029,44.83979624930177,45.1452995111781,8287200
2025-04-30,45.41138458251953,45.56906284456941,43.529094925238844,43.89372896069805,10848300
2025-05-01,45.31283187866211,46.515130938163026,44.93834460844366,46.34759567542864,8677200
2025-05-02,47.21482849121094,47.825831274072655,46.42643719730127,46.475710948293205,9444000
2025-05-05,47.08671188354492,47.62873440122678,46.16035261946825,46.54469312520914,8196300
2025-05-06,46.55455017089844,47.00787467758259,46.00267440666593,46.318030912128485,6499300
2025-05-07,47.38235855102539,47.69771503394854,46.23918660124672,46.96845081759763,9565800
2025-05-08,48.426979064941406,49.53072683663075,47.855396807214206,48.22002706262705,11279100
2025-05-09,54.527164459228516,57.21755175521428,53.048929433345386,54.94106846198967,21360900
2025-05-12,60.075469970703125,61.583272238928636,58.478977210751566,59.119547219532876,20947300
2025-05-13,61.396026611328125,62.20412811536089,59.720692849548236,60.06561660719629,10992800
2025-05-14,59.76996994018555,61.179220939434785,59.38562568274357,61.100379935032535,10608100
2025-05-15,59.91779327392578,60.46966904594903,58.43955822394729,59.4447585090542,8416400
2025-05-16,60.32184600830078,60.3317030141899,59.257518692398094,59.78968047067631,6589300
2025-05-19,59.691131591796875,60.164166361220516,58.52825304054229,58.76477230492719,8220200
2025-05-20,59.91779327392578,60.036051025307145,58.92244999438589,59.129401999139816,6145500
2025-05-21,58.390281677246094,60.51893989687819,58.02565143500083,58.95201066858331,7243900
2025-05-22,57.650413513183594,59.36850464666063,57.16378853750477,58.84215410076018,11530600
2025-05-23,55.80321502685547,55.932321233209905,54.164575067410404,55.604594756696414,10093500
2025-05-27,58.27607727050781,59.11029529274481,56.359362097849456,57.02474834293289,11214300
2025-05-28,57.06447219848633,58.683253126384045,57.004887634112826,58.454836789928585,8292900
2025-05-29,57.709999084472656,59.179811015816256,56.98502451087715,58.633597711155396,6573900
2025-05-30,57.64048385620117,58.22642275582136,56.23025642472595,57.83910791832374,10845600
2025-06-02,59.58699035644531,59.874995052393444,57.03468123925268,57.29288986388419,9310200
2025-06-03,63.40055847167969,63.638908102202336,59.47774747958462,60.0040980202553,16323000
2025-06-04,64.22484588623047,64.83064759180634,62.61599812556795,63.90704889124624,9193300
2025-06-05,63.926910400390625,65.91314335588899,63.192002539943196,64.55257105369674,11875600
2025-06-06,64.80084991455078,65.60527183371686,64.64194764184384,65.23782358761748,8884500
2025-06-09,67.58158111572266,68.13772393326119,65.45631240369741,65.57548153495418,11974600
2025-06-10,69.11097717285156,70.08423472701928,67.1942695025127,67.98875819748092,12064800
2025-06-11,69.12090301513672,70.52120083864727,68.36613239586414,69.74657122431258,12731500
2025-06-12,67.46240234375,68.71373122180813,67.22405651165043,68.21717298508891,7700300
2025-06-13,65.27754974365234,66.86653460064444,65.04912961879842,66.08197167006266,9841200
2025-06-16,67.72061920166016,67.8894471947962,66.02239082963061,66.29052896126564,9211800
2025-06-17,67.22406005859375,68.27676115138144,66.77715307583985,67.11481663460133,6922900
2025-06-18,67.5517807006836,68.83290188930492,67.07508902582022,67.5319217045966,5642500
2025-06-20,68.49524688720703,69.20035869987795,66.91618769678695,69.01166413843163,19067200
2025-06-23,68.1079330444336,70.14381737280773,67.50213135855387,68.59455801973972,7498000
2025-06-24,69.94519805908203,70.83900445846167,69.15070179810505,69.31953736795522,8422200
2025-06-25,71.10713958740234,71.18659072552087,68.86269418525822,69.81609268892538,7586600
2025-06-26,70.29278564453125,71.35542001137433,70.19347550851256,71.15679973933698,7060700
2025-06-27,70.0047836303711,71.03762575369736,69.29967178766218,70.56093405177938,6885600
2025-06-30,69.88561248779297,70.28285303569884,69.0215983846544,70.14381732855622,5861600
2025-07-01,71.18659210205078,72.00094734131886,68.84283652037625,68.98187222633341,8034500
2025-07-02,72.65641021728516,73.01392520348661,70.4914158416945,71.01776639931752,8245500
2025-07-03,72.55709075927734,73.88787084032136,72.43792162569694,73.32179472518116,3810800
2025-07-07,70.98796844482422,73.06357822541031,70.6205126241004,72.45777657396481,7790100
2025-07-08,74.04676055908203,75.22857156671095,71.79238953704751,72.19956334416509,11350500
2025-07-09,74.16593933105469,75.05974568206464,73.39130968580521,73.87793464145828,6484200
2025-07-10,74.56318664550781,76.66858872003246,74.47380222292055,75.07960387787875,7550400
2025-07-11,74.04676055908203,74.54331878724514,73.2125463726691,73.5204100495295,4885900
2025-07-14,73.540283203125,73.95739033366007,72.27902094766397,73.07351721457853,5756200
2025-07-15,72.60675048828125,74.88098826291598,72.57695820452831,74.5035991303711,6016200
2025-07-16,73.91766357421875,73.92759686103692,71.56397467224997,72.3981964967859,7036500
2025-07-17,73.78855895996094,74.03683808489099,72.91461159100551,73.7091078215327,6255400
2025-07-18,74.26525115966797,75.10939867499815,73.54028035281925,74.66249927772854,5239400
2025-07-21,73.3416519165039,75.56623075215367,73.2920006376935,74.63270639561571,6153700
2025-07-22,74.74195098876953,75.039881396937,72.5868823942819,72.90468695266486,8819400
2025-07-23,69.76643371582031,71.25610845708337,67.73054187200977,70.21333310744821,19476800
2025-07-24,67.34322357177734,68.94214165107556,66.27066357181896,68.445583429601,13363800
2025-07-25,68.73358917236328,68.79317373526284,67.21412220340616,67.30349904775551,8354600
2025-07-28,70.04450225830078,70.59071933851759,68.87262454000792,69.23014706944488,6765000
2025-07-29,70.19347381591797,71.04755460346382,69.34932631479776,70.5410630720407,5449100
2025-07-30,69.80615997314453,70.61058191675787,69.0017380295312,70.4318206429685,6430800
2025-07-31,67.12474060058594,69.57773956797725,66.35011094285765,69.2202170218138,15369600
2025-08-01,65.90321350097656,68.13772569225684,64.2248441415918,68.07814112509027,11544600
2025-08-04,66.13162231445312,67.03536194197947,65.98266090497286,66.36997572337633,8552300
2025-08-05,66.66790771484375,67.71068306742772,64.92995384512217,67.17439924983118,9872900
2025-08-06,65.71451568603516,66.97577785912577,65.19809845008139,66.43949405051372,6366100
2025-08-07,65.76417541503906,67.9093031011261,65.32720173327719,67.34322700287893,13767500
2025-08-08,61.44411849975586,63.50980269554416,60.460935258991135,61.15611758597524,20070400
2025-08-11,60.530452728271484,62.4570974156711,60.42120930478305,61.49377317775185,10238800
2025-08-12,64.05601501464844,66.04224803835847,61.2554267542924,61.513635380461615,12674600
2025-08-13,65.29740905761719,65.66486488569336,63.72828318880864,64.37381042110356,8379500
2025-08-14,65.53575897216797,65.87342253893426,62.97352024475163,64.10567629333543,6843000
2025-08-15,65.25768280029297,66.091904581024,65.14843938166298,65.67478990221977,7744400
2025-08-18,65.10871887207031,65.5556258676099,64.59230159768632,65.18817001486109,4991700
2025-08-19,64.26456451416016,65.94293373779534,63.95670083952969,65.10871198054762,5069700
2025-08-20,66.30046081542969,66.4494298083979,63.2416601237432,64.55257362348345,10208900
2025-08-21,65.6449966430664,66.22100600965457,65.24774854276845,65.97272689407802,5932200
2025-08-22,69.13999938964844,70.69999694824219,66.13999938964844,66.25,12430300
2025-08-25,68.55000305175781,69.13999938964844,67.97000122070312,69.13999938964844,5326700
2025-08-26,67.62000274658203,69.30000305175781,67.26000213623047,68.27999877929688,8740400
2025-08-27,66.6500015258789,67.22000122070312,66.29000091552734,66.94000244140625,8212000
2025-08-28,65.25,67.56999969482422,65.08000183105469,66.5999984741211,13999200
2025-08-29,65.0,65.68000030517578,64.31999969482422,65.06999969482422,9209700
2025-09-02,63.599998474121094,63.849998474121094,62.279998779296875,63.27000045776367,6638800
2025-09-03,63.279998779296875,63.75,61.599998474121094,63.54999923706055,6963600
2025-09-04,64.43000030517578,64.70999908447266,61.099998474121094,64.0,11087900
2025-09-05,65.91999816894531,67.08999633789062,64.36000061035156,64.73999786376953,7765200
2025-09-08,65.30000305175781,66.87999725341797,64.83000183105469,66.3499984741211,7153000
2025-09-09,64.76000213623047,65.68000030517578,64.43000030517578,65.29000091552734,4192800
2025-09-10,64.73999786376953,65.69999694824219,64.16999816894531,64.91000366210938,5407500
2025-09-11,65.0199966430664,65.22000122070312,63.779998779296875,64.73999786376953,6455700
2025-09-12,64.69999694824219,65.6500015258789,64.41000366210938,65.12000274658203,4608200
2025-09-15,63.16999816894531,64.66999816894531,62.27000045776367,64.0,6803800
2025-09-16,64.44999694824219,64.72000122070312,63.290000915527344,63.63999938964844,7680300
2025-09-17,65.77999877929688,67.62000274658203,63.9900016784668,64.38999938964844,7381600
2025-09-18,66.26000213623047,67.87000274658203,65.95999908447266,67.02999877929688,9832000
2025-09-19,65.1500015258789,66.5,63.869998931884766,66.30999755859375,13348400
2025-09-22,65.4000015258789,66.19999694824219,65.01000213623047,65.5,6466500
2025-09-23,64.70999908447266,66.51000213623047,64.4800033569336,65.73999786376953,6218900
2025-09-24,65.8499984741211,66.25,64.66999816894531,64.8499984741211,5874100
2025-09-25,64.83999633789062,65.44999694824219,63.7400016784668,65.44999694824219,4621100
2025-09-26,64.41999816894531,65.0,63.7599983215332,64.66999816894531,4110800
2025-09-29,64.06999969482422,65.11000061035156,64.01000213623047,64.87999725341797,6499700
2025-09-30,64.22000122070312,64.87000274658203,63.029998779296875,64.2699966430664,7686700
2025-10-01,64.11000061035156,64.88999938964844,63.33000183105469,63.97999954223633,8399400
2025-10-02,66.12999725341797,67.05999755859375,64.41999816894531,64.77999877929688,6221000
2025-10-03,66.54000091552734,69.0,66.3499984741211,66.38999938964844,6368300
2025-10-06,66.58999633789062,67.7699966430664,64.3499984741211,67.2300033569336,6410200
2025-10-07,64.95999908447266,67.41999816894531,64.73999786376953,67.02999877929688,6049300
2025-10-08,66.91999816894531,67.12999725341797,64.68000030517578,65.31999969482422,6149900
2025-10-09,65.86000061035156,66.75,65.08000183105469,66.69999694824219,3842600
2025-10-10,60.40999984741211,66.29000091552734,60.20000076293945,65.9800033569336,12554600
2025-10-13,64.38999938964844,64.91999816894531,62.18000030517578,62.79999923706055,8316300
2025-10-14,64.5999984741211,66.61000061035156,62.220001220703125,62.220001220703125,9058400
2025-10-15,65.20999908447266,65.75,63.65999984741211,65.5,10045600
2025-10-16,65.3499984741211,66.41000366210938,64.38999938964844,65.97000122070312,5193200
2025-10-17,65.13999938964844,65.62999725341797,64.26000213623047,64.80999755859375,4582800
2025-10-20,67.06999969482422,67.66999816894531,65.6500015258789,66.06999969482422,5562100
2025-10-21,67.5199966430664,68.0,66.30999755859375,66.95999908447266,5611900
2025-10-22,64.5,66.05999755859375,63.29999923706055,65.20999908447266,9989800
2025-10-23,65.08999633789062,65.29000091552734,62.93000030517578,62.93000030517578,7224600
2025-10-24,63.16999816894531,66.05000305175781,63.119998931884766,65.98999786376953,7531000
