Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2025-08-15,140.22000122070312,142.66000366210938,139.5800018310547,140.77000427246094,1889700
2025-08-18,139.52000427246094,140.1699981689453,137.1999969482422,139.3300018310547,1408000
2025-08-19,138.9600067138672,140.63999938964844,137.80999755859375,138.4600067138672,1324000
2025-08-20,137.8699951171875,140.4499969482422,137.64999389648438,139.41000366210938,1582000
2025-08-21,138.0,138.97999572753906,136.41000366210938,137.66000366210938,1734700
2025-08-22,143.27999877929688,143.7899932861328,138.50999450683594,138.89999389648438,2029200
2025-08-25,145.27000427246094,145.55999755859375,142.14999389648438,143.39999389648438,1623100
2025-08-26,143.9600067138672,144.5500030517578,142.25999450683594,144.27999877929688,2046200
2025-08-27,147.05999755859375,147.66000366210938,143.9600067138672,144.16000366210938,1987800
2025-08-28,149.1699981689453,149.3699951171875,145.91000366210938,147.61000061035156,1061400
2025-08-29,148.75999450683594,150.1199951171875,148.3000030517578,148.50999450683594,1214100
2025-09-02,149.86000061035156,150.11000061035156,146.9499969482422,148.4600067138672,1558700
2025-09-03,142.2899932861328,148.69000244140625,141.52000427246094,148.00999450683594,1952800
2025-09-04,142.74000549316406,143.8000030517578,140.5399932861328,141.94000244140625,1572700
2025-09-05,138.7100067138672,142.0500030517578,137.07000732421875,140.77999877929688,1995100
2025-09-08,137.27999877929688,139.89999389648438,135.64999389648438,139.6199951171875,2052100
2025-09-09,136.2899932861328,139.89999389648438,136.22999572753906,138.02999877929688,2149800
2025-09-10,139.63999938964844,140.11000061035156,136.1199951171875,136.99000549316406,2005900
2025-09-11,138.4199981689453,139.3699951171875,137.0,137.5,1573000
2025-09-12,136.8800048828125,140.1999969482422,136.83999633789062,138.82000732421875,1752000
2025-09-15,134.52999877929688,137.50999450683594,134.3000030517578,137.4600067138672,3109100
2025-09-16,138.4199981689453,140.07000732421875,135.58999633789062,135.63999938964844,2752100
2025-09-17,140.47000122070312,142.3300018310547,136.5,137.72999572753906,2225200
2025-09-18,140.63999938964844,141.17999267578125,138.7100067138672,140.80999755859375,1954500
2025-09-19,139.6699981689453,140.6999969482422,137.6999969482422,140.6999969482422,4089400
2025-09-22,138.8300018310547,139.30999755859375,136.1300048828125,138.22000122070312,2136700
2025-09-23,142.17999267578125,146.52000427246094,139.6999969482422,139.6999969482422,2423600
2025-09-24,144.61000061035156,148.13999938964844,144.2100067138672,144.3000030517578,1998900
2025-09-25,145.7899932861328,147.1999969482422,143.91000366210938,144.61000061035156,1306500
2025-09-26,148.25,151.0,145.30999755859375,146.22999572753906,1646100
2025-09-29,143.5800018310547,147.14999389648438,142.89999389648438,146.72999572753906,1808100
2025-09-30,143.10000610351562,144.1300048828125,140.75,141.74000549316406,2488400
2025-10-01,143.5399932861328,144.44000244140625,141.39999389648438,141.61000061035156,1497300
2025-10-02,143.19000244140625,147.6999969482422,142.07000732421875,142.2100067138672,2614600
2025-10-03,147.47000122070312,147.91000366210938,143.5800018310547,143.5800018310547,2012300
2025-10-06,149.10000610351562,152.49000549316406,148.5500030517578,149.00999450683594,2499600
2025-10-07,148.91000366210938,149.07000732421875,145.66000366210938,147.6999969482422,1358100
2025-10-08,149.07000732421875,149.8699951171875,146.49000549316406,149.14999389648438,1399900
2025-10-09,144.2100067138672,151.5,144.02000427246094,149.80999755859375,1481000
2025-10-10,139.82000732421875,143.13999938964844,139.69000244140625,141.6699981689453,2134500
2025-10-13,142.11000061035156,143.08999633789062,140.75,142.22999572753906,1527300
2025-10-14,141.8300018310547,143.10000610351562,139.0,139.38999938964844,1751500
2025-10-15,141.94000244140625,144.1999969482422,140.8000030517578,143.19000244140625,1105700
2025-10-16,139.44000244140625,143.35000610351562,137.25,142.61000061035156,1915000
2025-10-17,139.08999633789062,140.0399932861328,137.5800018310547,139.64999389648438,1541200
2025-10-20,141.19000244140625,141.97000122070312,139.39999389648438,139.89999389648438,2216200
2025-10-21,141.52999877929688,142.13999938964844,139.5,141.3800048828125,1410200
2025-10-22,142.27999877929688,144.89999389648438,140.8300018310547,143.10000610351562,2404200
2025-10-23,147.1699981689453,149.3800048828125,146.5,147.6199951171875,2477500
2025-10-24,145.86000061035156,148.3699951171875,145.1999969482422,147.75999450683594,1434400
