Price,Close,High,Low,Open,Volume
Ticker,PANW,PANW,PANW,PANW,PANW
Date,,,,,
2025-05-29,185.82000732421875,189.14999389648438,182.88999938964844,189.0,4498200
2025-05-30,192.4199981689453,192.72999572753906,186.72999572753906,187.02000427246094,11419700
2025-06-02,194.86000061035156,195.2899932861328,191.47999572753906,192.13999938964844,4411500
2025-06-03,197.1199951171875,198.4499969482422,194.8800048828125,195.0,4820900
2025-06-04,194.07000732421875,197.25,193.47000122070312,195.22000122070312,3360600
2025-06-05,197.11000061035156,199.5,194.11000061035156,194.11000061035156,3544900
2025-06-06,199.60000610351562,200.8800048828125,198.1999969482422,199.0,3306200
2025-06-09,196.3300018310547,199.1999969482422,196.19000244140625,199.0399932861328,2566500
2025-06-10,195.9499969482422,197.0399932861328,193.60000610351562,195.64999389648438,2971900
2025-06-11,194.38999938964844,197.44000244140625,194.05999755859375,195.7100067138672,3463000
2025-06-12,197.6699981689453,199.39999389648438,194.30999755859375,194.57000732421875,4159500
2025-06-13,196.27000427246094,199.9499969482422,195.07000732421875,196.3699951171875,3818500
2025-06-16,198.11000061035156,199.74000549316406,196.85000610351562,196.85000610351562,4138000
2025-06-17,202.0500030517578,202.75,197.5,197.99000549316406,4132900
2025-06-18,199.77999877929688,202.88999938964844,198.8800048828125,202.2899932861328,3324500
2025-06-20,199.24000549316406,201.0500030517578,197.7100067138672,201.0500030517578,8289200
2025-06-23,203.32000732421875,203.8699951171875,196.0,199.55999755859375,4478800
2025-06-24,201.69000244140625,204.8000030517578,201.4199981689453,204.0,4951800
2025-06-25,204.3000030517578,204.80999755859375,202.47999572753906,202.8000030517578,3242300
2025-06-26,202.33999633789062,206.74000549316406,201.5399932861328,204.58999633789062,5264900
2025-06-27,200.57000732421875,203.25999450683594,198.75,202.33999633789062,5346400
2025-06-30,204.63999938964844,204.91000366210938,201.02000427246094,201.24000549316406,4350800
2025-07-01,197.5800018310547,204.35000610351562,195.0800018310547,203.97000122070312,6840600
2025-07-02,196.97000122070312,197.9199981689453,194.91000366210938,196.44000244140625,3367200
2025-07-03,201.82000732421875,202.97999572753906,197.86000061035156,197.86000061035156,2561700
2025-07-07,201.4199981689453,202.19000244140625,199.6699981689453,200.88999938964844,3483100
2025-07-08,203.99000549316406,204.50999450683594,200.69000244140625,202.0,3411400
2025-07-09,206.05999755859375,206.17999267578125,202.42999267578125,204.8000030517578,3090000
2025-07-10,192.07000732421875,205.0,191.1699981689453,204.02999877929688,9249000
2025-07-11,187.38999938964844,193.0,186.6999969482422,192.91000366210938,7412300
2025-07-14,190.72000122070312,191.44000244140625,186.0,186.8800048828125,5050200
2025-07-15,192.25,193.52000427246094,190.1999969482422,190.7100067138672,3963200
2025-07-16,192.58999633789062,193.8800048828125,190.6999969482422,192.9499969482422,3119600
2025-07-17,196.27999877929688,197.60000610351562,193.0800018310547,193.19000244140625,4300400
2025-07-18,195.77999877929688,197.44000244140625,194.77999877929688,197.1199951171875,2978900
2025-07-21,199.8800048828125,203.1999969482422,194.60000610351562,195.94000244140625,7642500
2025-07-22,196.72999572753906,201.42999267578125,196.30999755859375,199.88999938964844,3658300
2025-07-23,199.22000122070312,199.89999389648438,194.77000427246094,197.8300018310547,3050500
2025-07-24,201.16000366210938,201.4499969482422,198.42999267578125,199.0,2887800
2025-07-25,203.27000427246094,205.27000427246094,200.64999389648438,201.3300018310547,3459200
2025-07-28,204.5,204.9499969482422,202.50999450683594,203.77000427246094,2134700
2025-07-29,193.83999633789062,210.38999938964844,193.10000610351562,206.0,13615200
2025-07-30,183.02999877929688,186.1199951171875,176.55999755859375,180.27000427246094,42277200
2025-07-31,173.60000610351562,183.94000244140625,172.92999267578125,183.91000366210938,29824700
2025-08-01,172.8800048828125,176.02999877929688,168.36000061035156,173.1300048828125,16242900
2025-08-04,171.0,174.47999572753906,170.0500030517578,174.47999572753906,11191600
2025-08-05,169.08999633789062,171.67999267578125,168.17999267578125,171.5,8645700
2025-08-06,172.88999938964844,173.6300048828125,168.39999389648438,169.25,9890900
2025-08-07,168.10000610351562,173.5,165.2100067138672,173.5,14553500
2025-08-08,167.05999755859375,170.4600067138672,166.55999755859375,168.88999938964844,9842200
2025-08-11,168.1699981689453,170.89999389648438,166.2100067138672,167.1999969482422,10219700
2025-08-12,175.39999389648438,175.5800018310547,170.25,171.22000122070312,11514300
2025-08-13,176.86000061035156,180.38999938964844,175.77999877929688,180.14999389648438,11947500
2025-08-14,173.5500030517578,177.85000610351562,173.4600067138672,177.0,8784600
2025-08-15,177.08999633789062,177.36000061035156,173.5,174.36000061035156,9548600
2025-08-18,176.1699981689453,178.19000244140625,174.69000244140625,178.05999755859375,17895500
2025-08-19,181.55999755859375,189.0,180.7100067138672,187.80999755859375,27834500
2025-08-20,184.42999267578125,187.64999389648438,181.47000122070312,181.92999267578125,13637500
2025-08-21,183.32000732421875,184.35000610351562,180.02000427246094,184.1199951171875,8181300
2025-08-22,185.8800048828125,187.11000061035156,182.94000244140625,183.64999389648438,6861700
2025-08-25,184.5500030517578,186.07000732421875,181.91000366210938,185.17999267578125,5801200
2025-08-26,184.22999572753906,186.66000366210938,183.99000549316406,184.22000122070312,8319100
2025-08-27,187.61000061035156,188.2100067138672,184.69000244140625,185.0,5990600
2025-08-28,191.02000427246094,191.57000732421875,187.1999969482422,187.44000244140625,6031800
2025-08-29,190.52000427246094,192.7899932861328,190.02999877929688,191.3699951171875,5195200
2025-09-02,190.52000427246094,191.58999633789062,186.35000610351562,187.25999450683594,7066900
2025-09-03,191.52999877929688,192.35000610351562,188.0500030517578,188.9499969482422,5482600
2025-09-04,192.35000610351562,194.47999572753906,188.75,191.52999877929688,5996100
2025-09-05,194.4600067138672,196.33999633789062,191.85000610351562,193.60000610351562,5670400
2025-09-08,197.3800048828125,197.89999389648438,194.7899932861328,195.19000244140625,5503800
2025-09-09,197.5500030517578,198.1300048828125,195.77000427246094,197.69000244140625,4074000
2025-09-10,197.3300018310547,202.72000122070312,195.6999969482422,197.83999633789062,6342400
2025-09-11,198.3300018310547,200.8000030517578,197.72000122070312,198.0,4327500
2025-09-12,196.2899932861328,199.9499969482422,196.16000366210938,197.17999267578125,4431600
2025-09-15,201.27999877929688,202.11000061035156,197.3699951171875,198.0500030517578,6076900
2025-09-16,201.33999633789062,202.1199951171875,198.75999450683594,201.5,5365500
2025-09-17,203.1199951171875,204.50999450683594,200.3300018310547,203.0,4916100
2025-09-18,205.67999267578125,207.02999877929688,204.27000427246094,204.60000610351562,5446400
2025-09-19,208.19000244140625,209.02000427246094,205.52000427246094,206.41000366210938,8925300
2025-09-22,208.17999267578125,209.50999450683594,205.6699981689453,206.88999938964844,5468100
2025-09-23,203.25,208.49000549316406,202.25,207.16000366210938,7125700
2025-09-24,200.6999969482422,205.0,200.22000122070312,202.6699981689453,5160000
2025-09-25,202.2100067138672,203.83999633789062,197.69000244140625,200.0,7326400
2025-09-26,202.3699951171875,203.5500030517578,200.6199951171875,201.47999572753906,5244300
2025-09-29,203.9600067138672,204.74000549316406,202.60000610351562,203.0,5333700
2025-09-30,203.6199951171875,206.07000732421875,201.9199981689453,203.6199951171875,4396100
2025-10-01,206.8000030517578,207.19000244140625,200.8800048828125,202.16000366210938,5623800
2025-10-02,209.3000030517578,209.89999389648438,205.44000244140625,208.49000549316406,4951600
2025-10-03,207.19000244140625,212.10000610351562,206.89999389648438,210.10000610351562,4963000
2025-10-06,212.5800018310547,213.85000610351562,209.1300048828125,209.3699951171875,7286900
2025-10-07,211.0399932861328,214.02000427246094,208.32000732421875,213.22999572753906,4982800
2025-10-08,217.7899932861328,217.94000244140625,212.25999450683594,212.60000610351562,5122900
2025-10-09,215.1699981689453,217.75,214.19000244140625,217.0,4548800
2025-10-10,208.5500030517578,217.2899932861328,208.30999755859375,216.0,5425000
2025-10-13,213.27999877929688,214.72000122070312,211.69000244140625,213.4199981689453,4449200
2025-10-14,207.55999755859375,210.8000030517578,206.6999969482422,209.77000427246094,4381700
2025-10-15,206.6999969482422,210.60000610351562,203.3800048828125,208.0800018310547,4992300
2025-10-16,205.50999450683594,210.44000244140625,204.6300048828125,208.0,3675600
2025-10-17,207.88999938964844,208.97999572753906,203.6199951171875,204.08999633789062,4626800
2025-10-20,211.82000732421875,212.61000061035156,209.52999877929688,209.55999755859375,4086400
2025-10-21,214.39999389648438,215.08999633789062,211.19000244140625,212.0399932861328,3835800
2025-10-22,212.4199981689453,215.1699981689453,210.99000549316406,214.0,4591500
2025-10-23,215.02000427246094,216.50999450683594,211.6199951171875,212.0500030517578,4001700
2025-10-24,217.11000061035156,218.22999572753906,215.8699951171875,217.0,3436500
