Price,Close,High,Low,Open,Volume
Ticker,SNPS,SNPS,SNPS,SNPS,SNPS
Date,,,,,
2025-04-25,446.6199951171875,447.30999755859375,433.30999755859375,435.6400146484375,1032100
2025-04-28,443.9700012207031,447.4599914550781,436.8800048828125,444.3900146484375,1117100
2025-04-29,460.7699890136719,462.42999267578125,444.239990234375,445.8299865722656,1415400
2025-04-30,459.010009765625,460.7099914550781,448.6499938964844,449.6700134277344,1338900
2025-05-01,459.3599853515625,467.7300109863281,457.70001220703125,462.4700012207031,1137700
2025-05-02,472.2799987792969,476.44000244140625,467.5899963378906,469.8500061035156,1293700
2025-05-05,477.4100036621094,482.8699951171875,465.5899963378906,469.1700134277344,1074600
2025-05-06,473.54998779296875,478.5400085449219,467.8599853515625,468.760009765625,834200
2025-05-07,480.5400085449219,483.8599853515625,473.1099853515625,474.1499938964844,899300
2025-05-08,484.5,491.32000732421875,482.7200012207031,485.0,1011800
2025-05-09,482.8999938964844,487.8399963378906,479.0400085449219,487.1099853515625,571500
2025-05-12,505.5899963378906,506.6600036621094,497.04998779296875,503.6600036621094,1099700
2025-05-13,515.7100219726562,516.5800170898438,505.5799865722656,506.5799865722656,823400
2025-05-14,517.6599731445312,518.0800170898438,512.3599853515625,512.3599853515625,881600
2025-05-15,514.47998046875,521.0999755859375,512.1900024414062,516.6300048828125,826600
2025-05-16,514.4299926757812,516.6699829101562,509.739990234375,514.47998046875,948100
2025-05-19,516.010009765625,518.469970703125,504.1400146484375,507.5,848600
2025-05-20,515.6099853515625,515.72998046875,508.0,512.5,740800
2025-05-21,501.4599914550781,514.02001953125,501.2799987792969,507.2200012207031,866100
2025-05-22,503.4800109863281,506.5899963378906,497.1199951171875,500.739990234375,774900
2025-05-23,498.8500061035156,501.9700012207031,493.7300109863281,495.32000732421875,670000
2025-05-27,511.7900085449219,515.0800170898438,504.3599853515625,507.1400146484375,1251900
2025-05-28,462.42999267578125,514.989990234375,445.0,511.0199890136719,4806200
2025-05-29,454.989990234375,487.989990234375,437.69000244140625,473.0,4314300
2025-05-30,463.9800109863281,465.760009765625,447.4800109863281,450.3599853515625,3356200
2025-06-02,466.1499938964844,466.4599914550781,452.489990234375,459.9200134277344,1299300
2025-06-03,466.260009765625,471.9599914550781,461.1199951171875,464.55999755859375,1295200
2025-06-04,473.19000244140625,474.2200012207031,463.6000061035156,467.32000732421875,972400
2025-06-05,482.20001220703125,490.6700134277344,472.8800048828125,475.6000061035156,1676800
2025-06-06,486.0,490.760009765625,482.4800109863281,486.32000732421875,943200
2025-06-09,495.7699890136719,512.0,495.010009765625,503.8800048828125,1612100
2025-06-10,504.3999938964844,504.5299987792969,493.2799987792969,495.7699890136719,1085000
2025-06-11,500.7300109863281,505.9800109863281,498.239990234375,503.25,1104800
2025-06-12,494.989990234375,500.8900146484375,494.7200012207031,497.260009765625,867800
2025-06-13,478.8599853515625,488.6499938964844,477.5299987792969,486.44000244140625,1162500
2025-06-16,479.4100036621094,482.8299865722656,473.75,480.5,1386400
2025-06-17,475.3999938964844,484.5299987792969,473.82000732421875,477.80999755859375,765500
2025-06-18,473.6199951171875,478.489990234375,468.760009765625,473.3299865722656,1040500
2025-06-20,470.5299987792969,482.5299987792969,468.5400085449219,480.0,1510900
2025-06-23,470.9800109863281,474.20001220703125,460.8900146484375,468.8900146484375,897500
2025-06-24,478.9800109863281,481.0,472.55999755859375,474.29998779296875,866200
2025-06-25,487.2699890136719,487.67999267578125,474.0,478.9800109863281,867900
2025-06-26,495.70001220703125,496.7099914550781,486.05999755859375,489.010009765625,1019300
2025-06-27,502.6300048828125,521.6900024414062,500.010009765625,500.010009765625,2153600
2025-06-30,512.6799926757812,517.4000244140625,503.9200134277344,505.8900146484375,1343700
